target_id	length	eff_length	est_counts	tpm
comp2714_c0_seq1	866	692.739	1270	21.2421
comp3790_c0_seq1	4909	4735.68	365.763	0.894914
comp3790_c0_seq2	3739	3565.68	108.222	0.35167
comp3790_c0_seq3	684	511.077	28.0149	0.635135
comp3302_c0_seq1	2448	2274.68	6802.99	34.6532
comp3302_c0_seq2	1242	1068.68	2060.01	22.335
comp3302_c0_seq3	309	147.393	3104	244.01
comp3783_c0_seq1	3442	3268.68	2940.28	10.4227
comp3783_c0_seq2	891	717.739	45.7166	0.738024
comp2240_c0_seq1	5792	5618.68	1950	4.02127
comp2915_c0_seq1	1322	1148.68	981	9.89541
comp3323_c0_seq1	2271	2097.68	982	5.4242
comp2058_c0_seq1	1631	1457.68	8.66045	0.0688402
comp2058_c0_seq2	1365	1191.68	365.786	3.55657
comp2058_c0_seq3	1243	1069.68	348.432	3.77423
comp2058_c0_seq4	1198	1024.68	69.9552	0.791035
comp2058_c0_seq5	413	243.772	2.16621	0.102963
comp3614_c0_seq1	922	748.725	2139	33.1018
comp3568_c0_seq1	1121	947.678	555	6.78571
comp3719_c0_seq1	1714	1540.68	1236.17	9.29674
comp3719_c0_seq2	1385	1211.68	10.869	0.103936
comp3719_c0_seq3	867	693.739	156.958	2.6215
comp2547_c0_seq1	226	80.534	51	7.3376
comp3528_c0_seq1	1565	1391.68	1421	11.8309
comp3122_c0_seq1	1969	1795.68	1603	10.3435
comp3122_c1_seq1	277	120.048	7	0.675625
comp2664_c0_seq1	1022	848.678	94.885	1.29544
comp2664_c0_seq2	718	545.003	10.115	0.215045
comp2781_c0_seq1	1312	1138.68	12	0.122108
comp3374_c0_seq1	762	588.866	302.157	5.94538
comp3374_c0_seq2	596	423.345	10.8428	0.296762
comp2733_c0_seq1	4260	4086.68	1006.86	2.85471
comp2733_c0_seq2	4109	3935.68	213.428	0.628341
comp2733_c0_seq3	2067	1893.68	418.272	2.55927
comp2733_c0_seq4	1947	1773.68	681.439	4.45159
comp3901_c0_seq1	1400	1226.68	556	5.25179
comp3075_c0_seq1	4698	4524.68	0	0
comp3075_c0_seq2	3657	3483.68	2659	8.84389
comp3075_c0_seq3	1192	1018.68	10.0841	0.1147
comp3075_c0_seq4	254	101.558	22.9159	2.61448
comp3397_c0_seq1	321	158.004	2.73538	0.200592
comp3397_c0_seq2	262	107.9	205.88	22.1082
comp3397_c0_seq3	233	85.5506	17.385	2.35459
comp2989_c0_seq1	438	267.794	798	34.5276
comp2116_c0_seq1	3373	3199.68	852	3.08529
comp3377_c0_seq1	1765	1591.68	1352	9.84203
comp2390_c0_seq1	307	145.621	0	0
comp2390_c1_seq1	273	116.764	31.7993	3.15553
comp2390_c1_seq2	268	112.72	2.20068	0.226213
comp3416_c0_seq1	578	405.502	56	1.60014
comp3485_c0_seq1	385	217.001	43.4119	2.31798
comp3485_c0_seq2	288	129.314	13	1.16482
comp3485_c0_seq3	219	75.5879	21.5881	3.30922
comp3459_c0_seq1	828	654.767	109	1.92887
comp3878_c0_seq1	905	731.739	3143	49.7681
comp3435_c0_seq1	871	697.739	46.598	0.773815
comp3435_c0_seq2	395	226.466	25.402	1.29966
comp2138_c0_seq1	4777	4603.68	721.768	1.81659
comp2138_c0_seq2	4638	4464.68	1344.97	3.49048
comp2138_c0_seq3	4267	4093.68	174.262	0.493233
comp3801_c0_seq1	2136	1962.68	1260	7.43849
comp2126_c0_seq1	771	597.866	3492	67.6758
comp3451_c0_seq1	2411	2237.68	770	3.98709
comp3296_c0_seq1	2122	1948.68	35.087	0.208626
comp3296_c0_seq2	1400	1226.68	1.913	0.0180696
comp2028_c0_seq1	458	287.19	1930	77.8665
comp2674_c0_seq1	1399	1225.68	782.69	7.39906
comp2674_c0_seq2	991	817.678	16.1603	0.228997
comp2674_c0_seq3	620	447.285	7.16073	0.185497
comp2674_c0_seq4	436	265.885	11.9891	0.522464
comp2775_c0_seq1	1124	950.678	8179.1	99.6862
comp2775_c0_seq2	579	406.486	565.902	16.1309
comp3436_c0_seq1	201	63.6995	28	5.09313
comp3211_c0_seq1	2084	1910.68	2168	13.1473
comp3473_c0_seq1	803	629.805	1221	22.4633
comp3595_c0_seq1	1604	1430.68	921	7.45901
comp2942_c0_seq1	334	169.688	23	1.5705
comp3284_c0_seq1	1089	915.678	587	7.42777
comp2055_c0_seq1	1357	1183.68	0	0
comp2935_c0_seq1	2475	2301.68	7458	37.544
comp2384_c0_seq1	1458	1284.68	10266	92.5913
comp3333_c0_seq1	934	760.71	728	11.0886
comp3653_c0_seq1	1201	1027.68	98	1.10492
comp3105_c0_seq1	4107	3933.68	726.594	2.14021
comp3105_c0_seq2	4065	3891.68	929.406	2.76715
comp3173_c0_seq1	2030	1856.68	235	1.46654
comp3173_c0_seq2	260	106.308	18.5201	2.01856
comp3173_c0_seq3	246	95.341	62.4799	7.59318
comp2248_c0_seq1	249	97.6747	254	30.1311
comp3623_c0_seq1	306	144.732	69.7349	5.58277
comp3623_c0_seq2	260	106.308	80	8.71943
comp3623_c0_seq3	220	76.3323	13.2651	2.01356
comp2818_c0_seq1	432	262.034	196	8.66687
comp3924_c0_seq1	928	754.71	1772.59	27.214
comp3924_c0_seq2	565	392.582	748.41	22.0888
comp3023_c0_seq1	2073	1899.68	1637.45	9.98735
comp3023_c0_seq2	2035	1861.68	3800.55	23.6541
comp2284_c0_seq1	739	565.936	891	18.242
comp2284_c0_seq2	241	91.5265	60.8792	7.707
comp2284_c0_seq3	230	83.3911	60.1208	8.35349
comp3033_c0_seq1	254	101.558	1	0.11409
comp3785_c0_seq1	917	743.725	0	0
comp3785_c0_seq2	626	453.258	220	5.62394
comp3785_c0_seq3	413	243.772	258	12.2631
comp3324_c0_seq1	1363	1189.68	672	6.5449
comp3148_c0_seq1	426	256.232	450	20.349
comp2797_c0_seq1	3088	2914.68	2643	10.5068
comp2883_c0_seq1	629	456.258	1489	37.8136
comp2506_c0_seq1	1922	1748.68	143.683	0.952046
comp2506_c0_seq2	1902	1728.68	284.185	1.90481
comp2506_c0_seq3	1891	1717.68	503.023	3.3932
comp2506_c0_seq4	1754	1580.68	0	0
comp2506_c0_seq5	1028	854.678	20.5035	0.277965
comp2506_c0_seq6	997	823.678	298.111	4.19357
comp2506_c0_seq7	966	792.71	0	0
comp2506_c0_seq8	818	644.78	0	0
comp2506_c0_seq9	675	502.097	2.69124	0.0621051
comp2506_c0_seq10	644	471.165	257.254	6.32634
comp2506_c0_seq11	502	330.286	0	0
comp2506_c0_seq12	473	301.787	8.54885	0.328223
comp2506_c0_seq13	354	188.035	0	0
comp2506_c0_seq14	223	78.3778	0	0
comp3297_c0_seq1	979	805.678	26	0.373917
comp3297_c0_seq2	599	426.328	61	1.65786
comp3297_c0_seq3	310	148.278	3	0.234427
comp3815_c0_seq1	1439	1265.68	0	0
comp2349_c0_seq1	1442	1268.68	31.5213	0.287883
comp2349_c0_seq2	1393	1219.68	2243.48	21.3128
comp2907_c0_seq1	6013	5839.68	3099	6.14888
comp2907_c0_seq2	3837	3663.68	0	0
comp3755_c0_seq1	2073	1899.68	943	5.75168
comp3299_c0_seq1	310	148.278	51.0243	3.98716
comp3299_c0_seq2	293	133.529	33.9757	2.94818
comp3929_c0_seq1	1005	831.678	960	13.3746
comp3561_c0_seq1	2614	2440.68	3333	15.823
comp3585_c0_seq1	3151	2977.68	1135	4.41653
comp2195_c0_seq1	3831	3657.68	5990	18.9751
comp3250_c0_seq1	2719	2545.68	2203.67	10.0301
comp3250_c0_seq2	450	279.447	3.33121	0.138123
comp2533_c0_seq1	813	639.792	609	11.0291
comp3145_c0_seq1	959	785.71	0	0
comp3145_c0_seq2	947	773.71	7	0.104829
comp2406_c0_seq1	4516	4342.68	1628.36	4.34467
comp2406_c0_seq2	4468	4294.68	368.971	0.995461
comp2406_c0_seq3	1386	1212.68	34.6073	0.330663
comp2406_c0_seq4	1338	1164.68	0.0607257	0.000604129
comp3715_c0_seq1	1995	1821.68	1650	10.4948
comp2511_c0_seq1	2082	1908.68	4987	30.274
comp2275_c0_seq1	1944	1770.68	0	0
comp2275_c0_seq2	1872	1698.68	0	0
comp2275_c0_seq3	978	804.678	3	0.0431979
comp2275_c0_seq4	906	732.739	1	0.015813
comp3045_c0_seq1	3055	2881.68	484.437	1.94785
comp3045_c0_seq2	2932	2758.68	1890.56	7.9406
comp3064_c0_seq1	470	298.878	297	11.514
comp3443_c0_seq1	723	549.992	348	7.33139
comp2887_c0_seq1	223	78.3778	115.427	17.0639
comp2887_c0_seq2	210	69.5006	435.573	72.6165
comp2229_c0_seq1	1478	1304.68	24819	220.417
comp2229_c0_seq2	907	733.739	7491	118.294
comp2330_c0_seq1	590	417.395	888	24.6507
comp2670_c0_seq1	2024	1850.68	641.14	4.01408
comp2670_c0_seq2	1778	1604.68	341.017	2.46236
comp2670_c0_seq3	1777	1603.68	713.842	5.15761
comp3249_c0_seq1	2009	1835.68	8328.78	52.5712
comp3249_c0_seq2	430	260.097	16.2169	0.72243
comp2280_c0_seq1	2901	2727.68	5704.34	24.2312
comp2280_c0_seq2	2515	2341.68	11.6569	0.0576794
comp3276_c0_seq1	253	100.779	64	7.35823
comp3125_c0_seq1	479	307.708	167	6.28841
comp3207_c0_seq1	2053	1879.68	51.2045	0.315637
comp3207_c0_seq2	2042	1868.68	508.796	3.1548
comp3449_c0_seq1	2893	2719.68	1368.03	5.8283
comp3449_c0_seq2	2770	2596.68	526.012	2.34715
comp3449_c0_seq3	421	251.407	19.4834	0.897947
comp3449_c0_seq4	279	121.748	2.47343	0.235397
comp3449_c0_seq5	212	70.8498	0	0
comp3558_c0_seq1	1040	866.678	789	10.5483
comp2770_c0_seq1	1323	1149.68	751	7.5688
comp2770_c0_seq2	666	493.107	0	0
comp3338_c0_seq1	1999	1825.68	685	4.3474
comp3835_c0_seq1	1603	1429.68	441	3.57407
comp2265_c0_seq1	748	574.925	2673	53.8705
comp2622_c0_seq1	3621	3447.68	5041	16.9416
comp3434_c0_seq1	437	266.847	44	1.91053
comp3024_c0_seq1	916	742.725	1233	19.2353
comp3181_c0_seq1	1038	864.678	2405.71	32.2368
comp3181_c0_seq2	965	791.71	340.289	4.98019
comp2329_c0_seq1	9910	9736.68	109.281	0.130046
comp2329_c0_seq2	9890	9716.68	2133.72	2.54438
comp3578_c0_seq1	1139	965.678	499	5.98731
comp2216_c0_seq1	1819	1645.68	3564	25.0932
comp2755_c0_seq1	2409	2235.68	895	4.63849
comp3178_c0_seq1	496	324.404	950	33.9313
comp3011_c0_seq1	1655	1481.68	22662.9	177.225
comp3011_c0_seq2	1366	1192.68	29507.1	286.659
comp3137_c0_seq1	2263	2089.68	5863	32.509
comp2824_c0_seq1	579	406.486	29	0.826639
comp3875_c0_seq1	2383	2209.68	832	4.36272
comp2969_c0_seq1	2409	2235.68	3742	19.3936
comp3564_c0_seq1	579	406.486	550	15.6776
comp3430_c0_seq1	308	146.501	38	3.00542
comp3386_c0_seq1	2214	2040.68	3805.45	21.607
comp3386_c0_seq2	479	307.708	13.5462	0.510084
comp3501_c0_seq1	301	140.326	84	6.93591
comp3887_c0_seq1	3099	2925.68	643	2.54652
comp2247_c0_seq1	6133	5959.68	0	0
comp2247_c0_seq2	6097	5923.68	0	0
comp2247_c0_seq3	6085	5911.68	156.046	0.305848
comp2247_c0_seq4	6049	5875.68	1.67503e-05	3.30314e-08
comp2247_c0_seq5	545	372.72	208.95	6.49565
comp2247_c0_seq6	497	325.372	4.00388	0.142582
comp2565_c0_seq1	650	477.156	728	17.6781
comp2902_c0_seq1	1068	894.678	1310	16.9655
comp3795_c0_seq1	560	387.614	556	16.6203
comp2923_c0_seq1	4724	4550.68	2851	7.25913
comp3055_c0_seq1	2145	1971.68	1384.7	8.13735
comp3055_c0_seq2	390	221.703	20.2991	1.06089
comp3242_c0_seq1	437	266.847	98.2715	4.26705
comp3242_c0_seq2	386	217.948	95.7285	5.08922
comp3242_c0_seq3	242	92.2839	188	23.6045
comp3103_c0_seq1	4583	4409.68	4119	10.823
comp3113_c0_seq1	958	784.71	221.745	3.27422
comp3113_c0_seq2	898	724.739	324.255	5.18403
comp2546_c0_seq1	1938	1764.68	3300.89	21.6735
comp2546_c0_seq2	1914	1740.68	852.111	5.67206
comp3161_c0_seq1	1884	1710.68	1092	7.39635
comp2985_c0_seq1	1548	1374.68	2127	17.9279
comp2024_c0_seq1	4031	3857.68	3400	10.2121
comp2024_c0_seq2	3703	3529.68	0	0
comp2933_c0_seq1	1032	858.678	48	0.6477
comp3807_c0_seq1	4526	4352.68	5729	15.2505
comp2993_c0_seq1	2442	2268.68	1318.37	6.73328
comp2993_c0_seq2	2307	2133.68	4464.63	24.2449
comp2686_c0_seq1	1400	1226.68	2128	20.1004
comp2151_c0_seq1	3411	3237.68	3887	13.9105
comp2255_c0_seq1	840	666.767	1724	29.959
comp3605_c0_seq1	795	621.817	608	11.3293
comp2908_c0_seq1	2609	2435.68	2400.89	11.4213
comp2908_c0_seq2	381	213.259	25.1067	1.3641
comp3437_c0_seq1	1215	1041.68	668	7.4303
comp3437_c0_seq2	566	393.582	299	8.80235
comp3348_c0_seq1	1452	1278.68	251	2.27445
comp3491_c0_seq1	328	164.202	104.62	7.38244
comp3491_c0_seq2	227	81.257	124.38	17.7359
comp2208_c0_seq1	5566	5392.68	2763	5.93663
comp3147_c0_seq1	1628	1454.68	2777	22.1193
comp2107_c0_seq1	602	429.32	25	0.674718
comp2831_c0_seq1	665	492.107	229.837	5.41158
comp2831_c0_seq2	242	92.2839	111.163	13.9571
comp2047_c0_seq1	2440	2266.68	3311	16.9252
comp2047_c1_seq1	288	129.314	2	0.179203
comp2211_c0_seq1	2853	2679.68	732.109	3.1656
comp2211_c0_seq2	2046	1872.68	941.96	5.82818
comp2211_c0_seq3	1866	1692.68	0	0
comp2211_c0_seq4	792	618.83	31.9309	0.597866
comp2211_c0_seq5	335	170.576	0	0
comp2211_c0_seq6	242	92.2839	0	0
comp2480_c0_seq1	1199	1025.68	302	3.41161
comp2119_c0_seq1	2672	2498.68	3008	13.9486
comp3957_c0_seq1	2001	1827.68	1331	8.43804
comp2882_c0_seq1	302	141.234	80.6032	6.61267
comp2882_c0_seq2	278	120.885	179.574	17.2121
comp2882_c0_seq3	262	107.9	510.864	54.8587
comp2882_c0_seq4	242	92.2839	195.674	24.5681
comp2882_c0_seq5	242	92.2839	306.284	38.4558
comp2810_c0_seq1	1548	1374.68	482.374	4.0658
comp2810_c0_seq2	1459	1285.68	1079.17	9.72567
comp2810_c0_seq3	1066	892.678	197.873	2.56835
comp2810_c0_seq4	551	378.675	128.557	3.93363
comp2810_c0_seq5	462	291.109	114.029	4.53862
comp3628_c0_seq1	1461	1287.68	3206	28.8483
comp3316_c0_seq1	2115	1941.68	4135	24.6752
comp3953_c0_seq1	1522	1348.68	667	5.73035
comp3196_c0_seq1	866	692.739	2575	43.0696
comp3196_c1_seq1	698	525.056	1091	24.0759
comp2178_c0_seq1	1020	846.678	645.707	8.83651
comp2178_c0_seq2	658	485.117	256.252	6.12046
comp2178_c0_seq3	578	405.502	351.385	10.0404
comp2178_c0_seq4	480	308.689	10.084	0.378508
comp2178_c0_seq5	448	277.491	154.421	6.44794
comp2178_c0_seq6	249	97.6747	3.15051	0.373733
comp3260_c0_seq1	887	713.739	71.0162	1.15287
comp3260_c0_seq2	419	249.478	419.984	19.5058
comp3702_c0_seq1	836	662.767	228	3.986
comp2821_c0_seq1	1482	1308.68	1281	11.3417
comp3427_c0_seq1	800	626.805	2424	44.8088
comp2121_c0_seq1	2960	2786.68	2300.46	9.56514
comp2121_c0_seq2	2942	2768.68	4701.54	19.6757
comp2121_c0_seq3	1463	1289.68	0	0
comp2121_c0_seq4	1445	1271.68	0	0
comp2273_c0_seq1	2588	2414.68	2669	12.8072
comp2273_c0_seq2	2437	2263.68	0	0
comp3016_c0_seq1	475	303.757	58	2.21241
comp3237_c0_seq1	786	612.842	147.029	2.77982
comp3237_c0_seq2	673	500.097	622.756	14.4287
comp3237_c0_seq3	607	434.311	216.672	5.7805
comp3237_c0_seq4	455	284.282	203.963	8.31316
comp3237_c0_seq5	406	237.035	54.2365	2.6512
comp3237_c0_seq6	401	232.215	206.966	10.327
comp3237_c0_seq7	361	194.502	191.79	11.4252
comp3237_c0_seq8	315	152.706	102.95	7.81148
comp3237_c0_seq9	311	149.187	91	7.06762
comp3237_c0_seq10	281	123.389	118.315	11.1103
comp3237_c0_seq11	262	107.9	67	7.19474
comp3237_c0_seq12	231	84.08	47.7185	6.57592
comp3237_c0_seq13	224	79.1286	47.6036	6.9706
comp2975_c0_seq1	408	238.977	420	20.3637
comp3425_c0_seq1	679	506.087	73.1918	1.67572
comp3425_c0_seq2	269	113.49	19	1.9398
comp3425_c0_seq3	201	63.6995	38.8082	7.05911
comp3767_c0_seq1	343	177.886	39	2.54031
comp3767_c0_seq2	243	93.0615	0	0
comp3767_c0_seq3	241	91.5265	32	4.05104
comp3689_c0_seq1	952	778.71	458.103	6.81634
comp3689_c0_seq2	736	562.947	32.965	0.678497
comp3689_c0_seq3	343	177.886	24.9316	1.62395
comp2339_c0_seq1	1796	1622.68	3240	23.1353
comp2729_c0_seq1	436	265.885	263	11.4611
comp3000_c0_seq1	1206	1032.68	26.9018	0.301843
comp3000_c0_seq2	376	208.538	7.09816	0.394388
comp3359_c0_seq1	777	603.842	746	14.3146
comp2426_c0_seq1	452	281.362	528	21.7436
comp2192_c0_seq1	1119	945.678	1658	20.3144
comp3387_c0_seq1	744	570.936	150	3.04416
comp3821_c0_seq1	2084	1910.68	2432	14.7482
comp2331_c0_seq1	1057	883.678	1431	18.7633
comp3294_c0_seq1	854	680.739	4905	83.4875
comp2691_c0_seq1	715	542.003	19	0.406177
comp2836_c0_seq1	3353	3179.68	5645	20.5705
comp3398_c0_seq1	1153	979.678	76.4665	0.904381
comp3398_c0_seq2	1059	885.678	2084.53	27.2707
comp3043_c0_seq1	938	764.71	847	12.8336
comp2120_c0_seq1	800	626.805	293	5.41625
comp3070_c0_seq1	870	696.739	1279	21.2698
comp3328_c0_seq1	3378	3204.68	5360	19.3795
comp2430_c0_seq1	371	203.823	26	1.47803
comp2430_c1_seq1	1870	1696.68	824.605	5.63132
comp2430_c1_seq2	513	341.104	32.3946	1.1004
comp3579_c0_seq1	340	175.122	74	4.89614
comp2561_c1_seq1	456	285.242	5816.74	236.281
comp2561_c1_seq2	330	166.058	8871.55	619.018
comp2561_c1_seq3	253	100.779	6539.68	751.882
comp2561_c1_seq4	205	66.2714	988.029	172.745
comp2918_c0_seq1	1166	992.678	4377	51.0895
comp2327_c0_seq1	1387	1213.68	2489	23.7621
comp2290_c0_seq1	1250	1076.68	3851	41.443
comp2687_c0_seq1	2180	2006.68	24.8934	0.143737
comp2687_c0_seq2	2138	1964.68	344.107	2.02939
comp3123_c0_seq1	2582	2408.68	10904	52.453
comp2375_c0_seq1	1796	1622.68	39.8671	0.284673
comp2375_c0_seq2	1633	1459.68	1457.16	11.5668
comp2375_c0_seq3	1444	1270.68	96.9767	0.884291
comp2325_c0_seq1	892	718.739	66.4273	1.07087
comp2325_c0_seq2	840	666.767	373.305	6.48714
comp2325_c0_seq3	494	322.437	25.2674	0.907986
comp2311_c0_seq1	248	96.8892	9	1.07629
comp3637_c0_seq1	2275	2101.68	1220	6.726
comp2703_c0_seq1	1580	1406.68	4927	40.5837
comp2703_c0_seq2	801	627.805	0	0
comp2899_c0_seq1	2610	2436.68	10473	49.8008
comp2361_c0_seq1	3071	2897.68	2201.38	8.80256
comp2361_c0_seq2	1426	1252.68	81.6156	0.754913
comp2663_c0_seq1	2898	2724.68	7657	32.5617
comp3782_c0_seq1	1053	879.678	226	2.97679
comp3337_c0_seq1	1468	1294.68	4529	40.5325
comp2267_c0_seq1	749	575.913	4555	91.642
comp2433_c0_seq1	3397	3223.68	1669.84	6.00186
comp2433_c0_seq2	1982	1808.68	158.09	1.01276
comp2433_c0_seq3	1652	1478.68	7.07123	0.0554096
comp2193_c0_seq1	931	757.71	2876	43.9794
comp3508_c0_seq1	1154	980.678	1824	21.5507
comp2293_c0_seq1	2063	1889.68	614	3.76482
comp2750_c0_seq1	2971	2797.68	4174	17.2869
comp3006_c0_seq1	2521	2347.68	1655	8.16813
comp3360_c0_seq1	682	509.087	378.517	8.61502
comp3360_c0_seq2	438	267.794	41.4831	1.79488
comp2616_c0_seq1	746	572.936	1575	31.8521
comp3943_c0_seq1	657	484.127	218.23	5.22298
comp3943_c0_seq2	566	393.582	41.7702	1.22968
comp2955_c0_seq1	2560	2386.68	936	4.54407
comp2301_c0_seq1	2620	2446.68	934	4.42317
comp2301_c0_seq2	2490	2316.68	0	0
comp2924_c0_seq1	1440	1266.68	22616	206.877
comp3703_c0_seq1	1017	843.678	351.709	4.83026
comp3703_c0_seq2	1000	826.678	154.291	2.16255
comp2395_c0_seq1	539	366.78	0	0
comp3020_c0_seq1	1220	1046.68	1091	12.0774
comp3088_c0_seq1	1287	1113.68	330	3.43335
comp3871_c0_seq1	778	604.842	0	0
comp3871_c0_seq2	759	585.901	0	0
comp3871_c0_seq3	737	563.947	87.861	1.80518
comp3871_c0_seq4	718	545.003	253.499	5.3894
comp3871_c0_seq5	354	188.035	154	9.48953
comp3871_c0_seq6	243	93.0615	187.64	23.3625
comp2170_c0_seq1	1303	1129.68	1369	14.0415
comp3825_c0_seq1	1699	1525.68	1938.19	14.7196
comp3825_c0_seq2	429	259.134	18.8107	0.841092
comp3471_c0_seq1	1779	1605.68	1676	12.0942
comp3452_c0_seq1	1091	917.678	1096	13.8383
comp2872_c0_seq1	2199	2025.68	2271	12.99
comp3690_c0_seq1	1183	1009.68	2243	25.7401
comp3341_c0_seq1	578	405.502	2093	59.8052
comp3274_c0_seq1	2283	2109.68	1585	8.70515
comp2458_c0_seq1	1425	1251.68	3784	35.0285
comp2925_c0_seq1	1626	1452.68	903.599	7.20725
comp2925_c0_seq2	1591	1417.68	4350.4	35.5562
comp3694_c0_seq1	2283	2109.68	1113	6.11283
comp3694_c0_seq2	384	216.058	0	0
comp3694_c0_seq3	301	140.326	12	0.990845
comp2678_c0_seq1	2736	2562.68	2755.58	12.459
comp2678_c0_seq2	805	631.805	27.4158	0.502783
comp3610_c0_seq1	2311	2137.68	0	0
comp3610_c0_seq2	1951	1777.68	1640	10.6894
comp3610_c0_seq3	539	366.78	72	2.27452
comp2439_c0_seq1	1831	1657.68	3310	23.1361
comp3706_c0_seq1	807	633.792	384	7.02017
comp3937_c0_seq1	2090	1916.68	7.58159	0.0458326
comp3937_c0_seq2	1701	1527.68	707.418	5.36547
comp2127_c0_seq1	1695	1521.68	21271.6	161.972
comp2127_c0_seq2	1343	1169.68	6044.42	59.8758
comp2423_c0_seq1	3581	3407.68	14729	50.0816
comp2310_c0_seq1	1422	1248.68	44	0.408287
comp2559_c0_seq1	1707	1533.68	2128	16.0768
comp2194_c0_seq1	1655	1481.68	1677	13.1142
comp3711_c0_seq1	828	654.767	18	0.318529
comp2203_c0_seq1	710	537.024	4648	100.285
comp3867_c0_seq1	2128	1954.68	4767.19	28.2586
comp3867_c0_seq2	1634	1460.68	4.81272	0.0381768
comp3867_c0_seq3	820	646.78	0	0
comp2296_c0_seq1	3981	3807.68	3807.68	11.5868
comp2296_c0_seq2	3170	2996.68	832.322	3.21821
comp2449_c0_seq1	682	509.087	338	7.69286
comp3253_c0_seq1	2939	2765.68	4354	18.2411
comp2102_c0_seq1	3829	3655.68	423.483	1.34224
comp2102_c0_seq2	3772	3598.68	1191.52	3.83637
comp2149_c0_seq1	1569	1395.68	4236	35.1669
comp3842_c0_seq1	3303	3129.68	454.889	1.6841
comp3842_c0_seq2	2967	2793.68	298.229	1.23691
comp3842_c0_seq3	1448	1274.68	515.922	4.68972
comp3842_c0_seq4	1112	938.678	143.96	1.77701
comp2856_c0_seq1	2554	2380.68	944	4.59446
comp3622_c0_seq1	1230	1056.68	265.452	2.91076
comp3622_c0_seq2	1103	929.678	3250.2	40.508
comp3622_c0_seq3	695	522.056	104.351	2.31602
comp3880_c0_seq1	1337	1163.68	946	9.41936
comp3174_c0_seq1	249	97.6747	357	42.3496
comp2591_c0_seq1	1779	1605.68	1324	9.55417
comp3865_c0_seq1	1240	1066.68	4783.91	51.9653
comp3865_c0_seq2	1185	1011.68	196.088	2.2458
comp2336_c0_seq1	2682	2508.68	617.755	2.85322
comp2336_c0_seq2	2675	2501.68	570.715	2.64333
comp2336_c0_seq3	2449	2275.68	610.849	3.11019
comp2336_c0_seq4	2442	2268.68	559.68	2.85845
comp3031_c0_seq1	2131	1957.68	71	0.420223
comp3997_c0_seq1	3271	3097.68	0	0
comp3046_c0_seq1	794	620.817	3498	65.2859
comp2957_c0_seq1	2600	2426.68	2122	10.132
comp2238_c0_seq1	1419	1245.68	216	2.00914
comp2238_c0_seq2	216	73.5216	27	4.25512
comp3218_c0_seq1	2517	2343.68	690	3.41126
comp3883_c0_seq1	4947	4773.68	2397.18	5.8185
comp3883_c0_seq2	3919	3745.68	0	0
comp3883_c0_seq3	2978	2804.68	156.817	0.647847
comp2891_c0_seq1	4213	4039.68	557	1.59761
comp3252_c0_seq1	1894	1720.68	4886	32.9016
comp3292_c0_seq1	1323	1149.68	1410	14.2104
comp3571_c0_seq1	260	106.308	29	3.16079
comp2153_c0_seq1	2838	2664.68	1230.89	5.35228
comp2153_c0_seq2	2495	2321.68	131.069	0.654128
comp2153_c0_seq3	485	313.596	3.03667	0.1122
comp2153_c0_seq4	307	145.621	91	7.24068
comp2399_c0_seq1	827	653.767	2924	51.8224
comp3345_c0_seq1	3206	3032.68	258.307	0.9869
comp3345_c0_seq2	1341	1167.68	64.693	0.641944
comp2870_c0_seq1	835	661.767	208	3.64185
comp2295_c0_seq1	5342	5168.68	1056.03	2.36734
comp2295_c0_seq2	5318	5144.68	1962.97	4.42098
comp3052_c0_seq1	2331	2157.68	2360	12.6733
comp3372_c0_seq1	1847	1673.68	400.025	2.76936
comp3372_c0_seq2	1569	1395.68	1.04431	0.0086698
comp3372_c0_seq3	1226	1052.68	58.4116	0.642934
comp3372_c0_seq4	326	162.446	12.5188	0.892929
comp2597_c0_seq1	3634	3460.68	678.837	2.27283
comp2597_c0_seq2	1396	1222.68	27.1628	0.257411
comp3587_c0_seq1	2965	2791.68	2550	10.5837
comp3638_c0_seq1	601	428.32	1121	30.325
comp3677_c0_seq1	1676	1502.68	2761	21.2894
comp2832_c0_seq1	1479	1305.68	878	7.79151
comp3557_c0_seq1	981	807.678	556	7.97627
comp3948_c0_seq1	534	361.845	919	29.4277
comp2760_c0_seq1	1168	994.678	135	1.57259
comp2137_c0_seq1	1160	986.678	461.744	5.42237
comp2137_c0_seq2	1093	919.678	1984.26	24.9991
comp3748_c0_seq1	2305	2131.68	722.003	3.92447
comp3748_c0_seq2	2281	2107.68	998.997	5.49191
comp2214_c0_seq1	1377	1203.68	580	5.58317
comp2214_c0_seq2	791	617.83	0	0
comp2011_c0_seq1	1260	1086.68	2888	30.7935
comp3562_c0_seq1	1459	1285.68	100.537	0.90606
comp3562_c0_seq2	1448	1274.68	733.719	6.66949
comp3562_c0_seq3	277	120.048	40.7443	3.93256
comp3912_c0_seq1	1433	1259.68	143.966	1.32423
comp3912_c0_seq2	1423	1249.68	3.59249e-06	3.3309e-08
comp3912_c0_seq3	978	804.678	79.0338	1.13803
comp3912_c0_seq4	968	794.678	0	0
comp2811_c0_seq1	1178	1004.68	570.971	6.58492
comp2811_c0_seq2	918	744.725	55.0287	0.856164
comp3353_c0_seq1	1821	1647.68	0	0
comp2816_c0_seq1	2034	1860.68	1686	10.499
comp3855_c0_seq1	1875	1701.68	731	4.97741
comp3716_c0_seq1	1881	1707.68	271	1.83877
