target_id	length	eff_length	est_counts	tpm
comp2358_c0_seq2	3267	3107.68	21.6757	0.409137
comp2358_c0_seq3	1760	1600.68	111.478	4.08523
comp2358_c0_seq4	1425	1265.68	0.398814	0.0184832
comp2410_c0_seq1	984	824.675	138	9.81582
comp2954_c0_seq1	245	86.9167	7	4.72417
comp3560_c0_seq1	429	269.78	6	1.30458
comp2966_c0_seq1	316	157.167	35	13.0628
comp2261_c0_seq1	3044	2884.68	443.844	9.02534
comp2261_c0_seq2	964	804.675	21.156	1.54221
comp3673_c0_seq1	968	808.675	98.1811	7.12171
comp3673_c0_seq2	446	286.78	6.81885	1.39474
comp2813_c0_seq1	867	707.675	50.6417	4.19764
comp2813_c0_seq2	692	532.675	14.5087	1.5977
comp2813_c0_seq3	394	234.805	11.4676	2.86481
comp2813_c0_seq4	267	108.721	1.38197	0.745614
comp3991_c0_seq1	261	102.774	21	11.9858
comp2268_c0_seq1	1089	929.675	105	6.62504
comp2029_c0_seq1	1296	1136.68	303	15.6364
comp2472_c0_seq1	1968	1808.68	176	5.70798
comp2738_c0_seq1	278	119.559	25	12.2655
comp3490_c0_seq1	476	316.721	16	2.96329
comp3490_c1_seq1	245	86.9167	17	11.473
comp3107_c0_seq1	578	418.721	54	7.56484
comp2919_c0_seq1	1968	1808.68	44.4148	1.44045
comp2919_c0_seq2	1935	1775.68	229.941	7.59596
comp2919_c0_seq3	397	237.805	1.64437	0.40561
comp3238_c0_seq1	1444	1284.68	118	5.38789
comp2982_c0_seq1	3291	3131.68	245.6	4.60026
comp2982_c0_seq2	1426	1266.68	51.5873	2.38895
comp2982_c0_seq3	757	597.675	10.12	0.993218
comp2982_c0_seq4	251	92.8805	4.69267	2.96364
comp2269_c0_seq1	1409	1249.68	128.23	6.01899
comp2269_c0_seq2	1167	1007.68	87.6016	5.09943
comp2269_c0_seq3	499	339.721	14.4109	2.48828
comp2269_c0_seq4	259	100.794	13.7573	8.00624
comp2269_c1_seq1	661	501.675	24	2.8062
comp2606_c0_seq1	4092	3932.68	327	4.87742
comp2606_c0_seq2	2649	2489.68	0	0
comp3838_c0_seq1	317	158.151	7	2.5963
comp3421_c0_seq1	787	627.675	49	4.57922
comp3089_c0_seq1	1336	1176.68	132	6.58033
comp3089_c0_seq2	553	393.721	14.4769	2.15684
comp3089_c0_seq3	416	256.78	22.5231	5.14515
comp3089_c0_seq4	323	164.087	3	1.07245
comp3644_c0_seq1	1490	1330.68	79	3.48245
comp2656_c0_seq1	1089	929.675	127	8.01314
comp2096_c0_seq1	2689	2529.68	300	6.95644
comp3489_c0_seq1	274	115.654	7	3.55032
comp3202_c0_seq1	374	214.805	61	16.6577
comp3998_c0_seq1	599	439.721	21.148	2.82113
comp3998_c0_seq2	586	426.721	51.852	7.12774
comp3480_c0_seq1	1359	1199.68	118	5.76964
comp3857_c0_seq1	803	643.675	62	5.65009
comp2313_c0_seq1	1254	1094.68	23.118	1.23878
comp2313_c0_seq2	1220	1060.68	158.882	8.78664
comp2315_c0_seq1	1649	1489.68	104	4.09517
comp2965_c0_seq1	1494	1334.68	22.6779	0.996684
comp2965_c0_seq2	1401	1241.68	64.7926	3.06089
comp2965_c0_seq3	825	665.675	0.746901	0.0658159
comp2965_c0_seq4	764	604.675	2.17616	0.211105
comp2965_c0_seq5	732	572.675	6.2789	0.64314
comp2965_c0_seq6	681	521.675	0	0
comp2965_c0_seq7	671	511.675	24.3275	2.78891
comp3264_c0_seq1	269	110.71	10	5.29836
comp2424_c0_seq1	3488	3328.68	267.539	4.71462
comp2424_c0_seq2	490	330.721	3.46079	0.613824
comp2968_c0_seq1	338	179.002	42	13.7633
comp3310_c0_seq1	452	292.751	12.1862	2.44175
comp3310_c0_seq2	265	106.721	11.8138	6.49333
comp2504_c0_seq1	1107	947.675	159.913	9.89817
comp2504_c0_seq2	603	443.721	4.08693	0.540278
comp3380_c0_seq1	1366	1206.68	109	5.29866
comp3967_c0_seq1	1468	1308.68	128	5.73731
comp2967_c0_seq1	758	598.675	94	9.21015
comp2347_c0_seq1	2209	2049.68	115	3.29112
comp2347_c1_seq1	620	460.675	115	14.6431
comp2913_c0_seq1	1037	877.675	72	4.81204
comp3234_c0_seq1	2266	2106.68	151.229	4.21083
comp3234_c0_seq2	2187	2027.68	47.771	1.38196
comp2704_c0_seq1	4614	4454.68	329.291	4.33605
comp2704_c0_seq2	906	746.675	27.7088	2.17679
comp3543_c0_seq1	1551	1391.68	172	7.24971
comp2392_c0_seq1	2339	2179.68	120.404	3.24026
comp2392_c0_seq2	2314	2154.68	284.596	7.74778
comp2060_c0_seq1	2625	2465.68	87.7397	2.08733
comp2060_c0_seq2	2591	2431.68	233.26	5.62685
comp3261_c0_seq1	1667	1507.68	155	6.03051
comp3920_c0_seq1	788	628.675	22.407	2.09068
comp3920_c0_seq2	610	450.721	42.593	5.5432
comp3858_c0_seq1	1640	1480.68	107	4.23891
comp2576_c0_seq1	2096	1936.68	237	7.1783
comp2141_c0_seq1	343	184.002	12.1641	3.87782
comp2141_c0_seq2	324	165.071	7.8359	2.78451
comp2141_c0_seq3	281	122.523	9	4.30878
comp2141_c0_seq4	210	52.5983	0	0
comp3553_c0_seq1	1172	1012.68	102	5.90827
comp3092_c0_seq1	970	810.675	86	6.22274
comp3022_c0_seq1	1452	1292.68	216	9.80155
comp2437_c0_seq1	478	318.721	88	16.1958
comp3319_c0_seq1	1176	1016.68	119	6.86586
comp2374_c0_seq1	886	726.675	26	2.09876
comp2879_c0_seq1	204	47.5218	2	2.4687
comp2927_c0_seq1	2730	2570.68	164.627	3.75651
comp2927_c0_seq2	2701	2541.68	155.373	3.58579
comp2927_c0_seq3	239	80.9763	3	2.17317
comp3761_c0_seq1	1832	1672.68	148	5.19016
comp2239_c0_seq1	2583	2423.68	92.3574	2.23526
comp2239_c0_seq2	1648	1488.68	134.643	5.30534
comp3588_c0_seq1	371	211.805	37	10.247
comp2448_c0_seq1	2488	2328.68	383.321	9.65569
comp2448_c0_seq2	521	361.721	2.67945	0.434513
comp2346_c0_seq1	1363	1203.68	146	7.11498
comp3228_c0_seq1	1149	989.675	154	9.12764
comp3228_c0_seq2	228	70.0604	3	2.51176
comp2861_c0_seq1	2512	2352.68	125.925	3.13965
comp2861_c0_seq2	2477	2317.68	119.027	3.01247
comp2861_c0_seq3	441	281.78	4.04804	0.842686
comp2385_c0_seq1	773	613.675	29.0805	2.77967
comp2385_c0_seq2	570	410.721	9.3578	1.33646
comp2385_c0_seq3	383	223.805	44.6422	11.7005
comp2385_c0_seq4	336	177.038	7	2.31933
comp2385_c0_seq5	302	143.271	11.9195	4.88011
comp2385_c0_seq6	216	58.2674	3	3.02013
comp2983_c0_seq1	457	297.751	69	13.5934
comp3934_c0_seq1	1054	894.675	100	6.55639
comp2849_c0_seq1	1861	1701.68	154.222	5.31619
comp2849_c0_seq2	1782	1622.68	51.7778	1.87173
comp3069_c0_seq1	476	316.721	56	10.3715
comp3241_c0_seq1	1718	1558.68	150	5.64503
comp2558_c0_seq1	3828	3668.68	299.605	4.79038
comp2558_c0_seq2	965	805.675	74.3948	5.41643
comp2558_c0_seq3	323	164.087	16	5.71972
comp2558_c1_seq1	265	106.721	4	2.19856
comp3198_c0_seq1	968	808.675	110	7.97901
comp2645_c0_seq1	1248	1088.68	122	6.57343
comp3938_c0_seq1	2327	2167.68	113.831	3.08033
comp3938_c0_seq2	832	672.675	23.1688	2.02035
comp3375_c0_seq1	311	152.183	12	4.62537
comp3930_c0_seq1	1025	865.675	74	5.01426
comp2461_c0_seq1	2276	2116.68	272.085	7.54017
comp2461_c0_seq2	1774	1614.68	21.9148	0.796126
comp3366_c0_seq1	1013	853.675	107	7.35227
comp2081_c0_seq1	1347	1187.68	257	12.693
comp2737_c0_seq1	2253	2093.68	203.558	5.70307
comp2737_c0_seq2	408	248.805	22.393	5.27938
comp2737_c0_seq3	245	86.9167	1.60569	1.08365
comp2737_c0_seq4	208	50.8554	8.44347	9.73899
comp3470_c0_seq1	1141	981.675	130.858	7.81924
comp3470_c0_seq2	843	683.675	26.9885	2.31558
comp3470_c0_seq3	333	174.038	8.52265	2.87251
comp3470_c0_seq4	332	173.038	6.63036	2.24764
comp3486_c0_seq1	878	718.675	91	7.42744
comp3277_c0_seq1	225	67.1224	2.61356	2.28399
comp3277_c0_seq2	219	61.2194	5.38644	5.16111
comp3477_c0_seq1	1876	1716.68	48.9035	1.67102
comp3477_c0_seq2	636	476.675	20.0965	2.47302
comp2450_c0_seq1	1926	1766.68	237.91	7.89927
comp2450_c0_seq2	1043	883.675	12.9076	0.856809
comp2450_c0_seq3	1013	853.675	8.18206	0.562212
comp3565_c0_seq1	643	483.675	64	7.76169
comp2928_c0_seq1	1000	840.675	126	8.79169
comp2322_c0_seq1	1832	1672.68	202	7.08386
comp2421_c0_seq1	3578	3418.68	228.176	3.9151
comp2421_c0_seq2	1800	1640.68	26.6459	0.952661
comp2421_c0_seq3	693	533.675	23.1776	2.54754
comp3119_c0_seq1	1320	1160.68	154	7.78288
comp2721_c0_seq1	1039	879.675	27.9828	1.86594
comp2721_c0_seq2	982	822.675	27.9234	1.991
comp2721_c0_seq3	902	742.675	35.651	2.81581
comp2721_c0_seq4	553	393.721	29.4245	4.3838
comp2721_c0_seq5	472	312.721	10	1.87574
comp2721_c0_seq6	444	284.78	2.57535	0.530466
comp2721_c0_seq7	396	236.805	0	0
comp2721_c0_seq8	371	211.805	38.0766	10.5451
comp2721_c0_seq9	359	199.887	5.14408	1.50957
comp2721_c0_seq10	338	179.002	12.8749	4.21907
comp2721_c0_seq11	298	139.299	20.6775	8.7072
comp2721_c0_seq12	293	134.368	5.66993	2.47521
comp2407_c0_seq1	4818	4658.68	523	6.58521
comp2499_c0_seq1	6435	6275.68	239.183	2.23563
comp2499_c0_seq2	6423	6263.68	145.951	1.36681
comp2499_c0_seq3	1424	1264.68	109.866	5.09583
comp3546_c0_seq1	745	585.675	55	5.50854
comp2609_c0_seq1	2248	2088.68	207	5.81339
comp3927_c0_seq1	367	207.826	16	4.51596
comp3223_c0_seq1	4471	4311.68	287	3.90451
comp3649_c0_seq1	1480	1320.68	157	6.97323
comp2093_c0_seq1	1818	1658.68	345	12.2008
comp2829_c0_seq1	2850	2690.68	25.3491	0.552625
comp2829_c0_seq2	2803	2643.68	256.76	5.69704
comp2829_c0_seq3	2549	2389.68	0.936287	0.0229827
comp2829_c0_seq4	2502	2342.68	16.9548	0.424534
comp2496_c0_seq1	509	349.721	81	13.5861
comp2490_c0_seq1	5724	5564.68	510.701	5.38341
comp2490_c0_seq2	5110	4950.68	0	0
comp2490_c0_seq3	1317	1157.68	47.6089	2.4123
comp2490_c0_seq4	703	543.675	20.6899	2.23229
comp2490_c0_seq5	481	321.721	8.98763	1.63869
comp2490_c0_seq6	397	237.805	4.01237	0.989714
comp2490_c0_seq7	225	67.1224	4	3.49561
comp3922_c0_seq1	3905	3745.68	186.967	2.92796
comp3922_c0_seq2	1084	924.675	53.9784	3.42422
comp3922_c0_seq3	231	73.0388	8.05453	6.4687
comp3280_c0_seq1	1039	879.675	100	6.66819
comp3071_c0_seq1	3144	2984.68	307	6.03353
comp3071_c0_seq2	2927	2767.68	0	0
comp2140_c0_seq1	1131	971.675	252	15.2128
comp3227_c0_seq1	2861	2701.68	155.193	3.36952
comp3227_c0_seq2	866	706.675	35.8074	2.97223
comp3464_c0_seq1	1717	1557.68	132.794	5.00072
comp3464_c0_seq2	922	762.675	3.21356	0.247159
comp3464_c0_seq3	598	438.721	17.9922	2.40562
comp2488_c0_seq1	2510	2350.68	35.8595	0.894832
comp2488_c0_seq2	2450	2290.68	57.116	1.4626
comp2488_c0_seq3	2447	2287.68	56.2408	1.44207
comp2488_c0_seq4	2387	2227.68	91.2799	2.40355
comp2488_c0_seq5	2206	2046.68	14.1355	0.405127
comp2488_c0_seq6	2146	1986.68	23.7935	0.702526
comp2488_c0_seq7	2038	1878.68	6.62421	0.206829
comp2488_c0_seq8	1978	1818.68	11.5635	0.372961
comp2488_c0_seq9	1802	1642.68	4.76395	0.170116
comp2488_c0_seq10	1739	1579.68	8.94015	0.331976
comp2488_c0_seq11	1498	1338.68	0.60335	0.0264378
comp2488_c0_seq12	1330	1170.68	0.0796356	0.00399026
comp3021_c0_seq1	1097	937.675	138	8.6329
comp2846_c0_seq1	1935	1775.68	188.253	6.21883
comp2846_c0_seq2	1889	1729.68	22.7469	0.771415
comp3496_c0_seq1	292	133.381	23	10.1149
comp3496_c0_seq2	255	96.8235	4	2.42331
comp3630_c0_seq1	1298	1138.68	96	4.9454
comp3502_c0_seq1	281	122.523	6	2.87252
comp2625_c0_seq1	261	102.774	40	22.8302
comp2020_c0_seq1	1027	867.675	180	12.1687
comp2344_c0_seq1	2853	2693.68	194.872	4.24359
comp2344_c0_seq2	450	290.78	36.1283	7.28809
comp3742_c0_seq1	826	666.675	8.82549	0.776524
comp3742_c0_seq2	710	550.675	12.272	1.30723
comp3742_c0_seq3	667	507.675	8.57881	0.991224
comp3742_c0_seq4	537	377.721	34.3573	5.33554
comp3742_c0_seq5	345	186.002	10.9664	3.45839
comp3512_c0_seq1	1561	1401.68	127	5.3148
comp2326_c0_seq1	2661	2501.68	371.004	8.69917
comp2326_c0_seq2	1848	1688.68	20.623	0.716369
comp2326_c0_seq3	904	744.675	24.3729	1.91986
comp3923_c0_seq1	1246	1086.68	89	4.80419
comp2855_c0_seq1	225	67.1224	12	10.4868
comp3591_c0_seq1	1857	1697.68	156.673	5.41338
comp3591_c0_seq2	1554	1394.68	18.6497	0.784383
comp3591_c0_seq3	473	313.721	9.44345	1.7657
comp3591_c0_seq4	297	138.327	5.23427	2.21962
comp3665_c0_seq1	782	622.675	60	5.65223
comp3665_c0_seq2	267	108.721	9	4.85576
comp3127_c0_seq1	977	817.675	78	5.59557
comp3086_c0_seq1	2478	2318.68	196	4.95846
comp3465_c0_seq1	1212	1052.68	51	2.84188
comp2587_c0_seq1	702	542.675	69	7.45829
comp3941_c0_seq1	3114	2954.68	205	4.06981
comp3941_c0_seq2	866	706.675	0	0
comp2895_c0_seq1	895	735.675	126	10.0465
comp3116_c0_seq1	840	680.675	44.1298	3.80297
comp3116_c0_seq2	262	103.753	1.87018	1.05734
comp2220_c0_seq1	1294	1134.68	139	7.18577
comp3556_c0_seq1	1136	976.675	114	6.84676
comp2199_c0_seq1	1170	1010.68	47.978	2.78458
comp2199_c0_seq2	1064	904.675	121.022	7.84697
comp2756_c0_seq1	631	471.675	83	10.322
comp46435_c0_seq1	213	55.387	2	2.11813
comp47575_c0_seq1	297	138.327	3	1.27217
comp47849_c0_seq1	206	49.1707	2	2.38591
comp47647_c0_seq1	232	74.0388	2	1.58453
comp46632_c0_seq1	243	84.9598	3	2.07128
comp46522_c0_seq1	273	114.665	4	2.04625
comp47342_c0_seq1	202	45.9176	2	2.55494
comp47186_c0_seq1	205	48.3152	3	3.64223
comp47119_c0_seq1	266	107.721	2	1.08908
comp46182_c0_seq1	247	88.8989	4	2.63933
comp46182_c1_seq1	238	80.0005	2	1.46645
comp47184_c0_seq1	211	53.4965	3	3.28947
comp46305_c0_seq1	223	65.1557	2	1.80056
comp47730_c0_seq1	237	79.0085	2	1.48486
comp46916_c0_seq1	311	152.183	4	1.54179
comp46910_c0_seq1	248	89.8989	3	1.95748
comp47530_c0_seq1	208	50.8554	3	3.4603
comp46537_c0_seq1	233	75.0238	2	1.56373
comp46460_c0_seq1	212	54.4313	2	2.15532
comp46533_c0_seq1	205	48.3152	2	2.42815
comp47022_c0_seq1	256	97.8138	2	1.19939
comp46723_c0_seq1	237	79.0085	4	2.96973
comp46308_c0_seq1	212	54.4313	3	3.23298
comp46242_c0_seq1	401	241.805	5	1.21293
comp46740_c0_seq1	210	52.5983	2	2.23043
comp47767_c0_seq1	267	108.721	3	1.61859
comp47372_c0_seq1	218	60.2377	2	1.94756
comp47220_c0_seq1	246	87.9167	3	2.00161
comp47226_c0_seq1	218	60.2377	2	1.94756
comp47706_c0_seq1	211	53.4965	2	2.19298
comp46877_c0_seq1	219	61.2194	2	1.91633
comp46610_c0_seq1	422	262.78	4	0.892891
comp46240_c0_seq1	224	66.1425	2	1.7737
comp47731_c0_seq1	299	140.285	4	1.67255
comp46765_c0_seq1	262	103.753	3	1.6961
comp47807_c0_seq1	320	161.087	4	1.45656
comp46191_c0_seq1	244	85.9427	2	1.36506
comp46849_c0_seq1	303	144.257	3	1.21987
comp46031_c0_seq1	237	79.0085	3	2.2273
comp47966_c0_seq1	235	77.0163	2	1.52327
comp46971_c0_seq1	217	59.2437	2	1.98024
comp46174_c0_seq1	207	49.9887	2	2.34687
comp47923_c0_seq1	212	54.4313	2	2.15532
comp46814_c0_seq1	214	56.342	2	2.08223
comp46250_c0_seq1	237	79.0085	2	1.48486
comp47088_c0_seq1	451	291.78	5	1.00518
comp47860_c0_seq1	225	67.1224	2	1.7478
comp46509_c0_seq1	202	45.9176	2	2.55494
comp46758_c0_seq1	244	85.9427	3	2.04759
comp46243_c0_seq1	256	97.8138	3	1.79908
comp47854_c0_seq1	298	139.299	3	1.26329
comp46063_c0_seq1	224	66.1425	2	1.7737
comp46153_c0_seq1	220	62.207	2	1.88591
comp47590_c0_seq1	219	61.2194	3	2.8745
comp46245_c0_seq1	207	49.9887	2	2.34687
comp46876_c0_seq1	202	45.9176	2	2.55494
comp46852_c0_seq1	283	124.511	3	1.41333
comp46881_c0_seq1	272	113.677	3	1.54803
comp47296_c0_seq1	204	47.5218	2	2.4687
comp47330_c0_seq1	366	206.826	4	1.13445
comp46857_c0_seq1	208	50.8554	2	2.30687
comp46289_c0_seq1	244	85.9427	3	2.04759
comp47645_c0_seq1	202	45.9176	2	2.55494
comp46275_c0_seq1	223	65.1557	3	2.70084
comp47468_c0_seq1	247	88.8989	3	1.9795
comp46116_c0_seq1	245	86.9167	3	2.02464
comp47484_c0_seq1	225	67.1224	2	1.7478
comp46262_c0_seq1	251	92.8805	4	2.52619
comp47071_c0_seq1	229	71.0534	3	2.47666
comp46434_c0_seq1	213	55.387	2	2.11813
comp47651_c0_seq1	240	81.9681	2	1.43125
comp47848_c0_seq1	345	186.002	4	1.26146
comp46960_c0_seq1	217	59.2437	2	1.98024
comp46120_c0_seq1	356	196.907	3	0.893699
comp46330_c0_seq1	268	109.721	3	1.60384
comp46203_c0_seq1	207	49.9887	2	2.34687
comp46259_c0_seq1	227	69.0814	2	1.69824
comp46868_c0_seq1	224	66.1425	1	0.886849
comp46312_c0_seq1	322	163.087	4	1.4387
comp46355_c0_seq1	257	98.8039	4	2.37474
comp47633_c0_seq1	221	63.1944	3	2.78466
comp47518_c0_seq1	202	45.9176	2	2.55494
comp46618_c0_seq1	431	271.78	5	1.07915
comp46233_c0_seq1	233	75.0238	3	2.34559
comp46035_c0_seq1	322	163.087	3	1.07902
comp46383_c0_seq1	276	117.607	2	0.997531
comp46583_c0_seq1	371	211.805	4	1.10778
comp47281_c0_seq1	201	45.1353	2	2.59923
comp46951_c0_seq1	232	74.0388	3	2.3768
comp47105_c0_seq1	216	58.2674	2	2.01342
comp46793_c0_seq1	215	57.2906	2	2.04775
comp46672_c0_seq1	211	53.4965	3	3.28947
comp46795_c0_seq1	207	49.9887	2	2.34687
comp47504_c0_seq1	250	91.8898	3	1.91507
comp46034_c0_seq1	359	199.887	4	1.17383
comp46953_c0_seq1	266	107.721	3	1.63361
comp47842_c0_seq1	310	151.183	3	1.16399
comp46137_c0_seq1	284	125.511	4	1.86943
comp46415_c0_seq1	310	151.183	3	1.16399
comp46022_c0_seq1	343	184.002	3	0.956376
comp46596_c0_seq1	265	106.721	3	1.64892
comp46002_c0_seq1	201	45.1353	2	2.59923
comp47895_c0_seq1	217	59.2437	2	1.98024
comp46366_c0_seq1	276	117.607	3	1.4963
comp47371_c0_seq1	279	120.547	3	1.4598
comp47897_c0_seq1	202	45.9176	2	2.55494
comp46748_c0_seq1	206	49.1707	2	2.38591
comp46984_c0_seq1	227	69.0814	3	2.54736
comp47284_c0_seq1	359	199.887	4	1.17383
comp46598_c0_seq1	228	70.0604	3	2.51176
comp47689_c0_seq1	283	124.511	3	1.41333
comp46507_c0_seq1	239	80.9763	3	2.17317
comp47303_c0_seq1	292	133.381	3	1.31934
comp47700_c0_seq1	216	58.2674	2	2.01342
comp46424_c0_seq1	216	58.2674	2	2.01342
comp47415_c0_seq1	284	125.511	4	1.86943
comp46931_c0_seq1	235	77.0163	3	2.28491
comp47104_c0_seq1	250	91.8898	3	1.91507
comp46766_c0_seq1	231	73.0388	1	0.803113
comp47174_c0_seq1	257	98.8039	3	1.78105
comp47763_c0_seq1	218	60.2377	2	1.94756
comp46727_c0_seq1	211	53.4965	3	3.28947
comp46218_c0_seq1	357	197.887	4	1.1857
comp46865_c0_seq1	253	94.8523	3	1.85525
comp46448_c0_seq1	222	64.1816	3	2.74183
comp47041_c0_seq1	212	54.4313	2	2.15532
comp47013_c0_seq1	291	132.408	5	2.21506
comp47824_c0_seq1	231	73.0388	3	2.40934
comp47089_c0_seq1	296	137.341	4	1.7084
comp46744_c0_seq1	216	58.2674	2	2.01342
comp46590_c0_seq1	273	114.665	4	2.04625
comp47967_c0_seq1	335	176.038	3	0.999645
comp47434_c0_seq1	278	119.559	3	1.47186
comp47196_c0_seq1	309	150.198	4	1.56217
comp47839_c0_seq1	252	93.8618	5	3.12472
comp46190_c0_seq1	228	70.0604	2	1.67451
comp46813_c0_seq1	214	56.342	2	2.08223
comp47379_c0_seq1	359	199.887	3	0.880374
comp47251_c0_seq1	228	70.0604	3	2.51176
comp47343_c0_seq1	347	187.984	4	1.24816
comp47960_c0_seq1	204	47.5218	2	2.4687
comp46461_c0_seq1	219	61.2194	3	2.8745
comp47297_c0_seq1	261	102.774	3	1.71226
comp46809_c0_seq1	405	245.805	4	0.954552
comp47555_c0_seq1	475	315.721	7	1.30054
comp47579_c0_seq1	293	134.368	4	1.7462
comp47574_c0_seq1	303	144.257	3	1.21987
comp46115_c0_seq1	206	49.1707	2	2.38591
comp46576_c0_seq1	305	146.242	3	1.20331
comp46864_c0_seq1	218	60.2377	3	2.92134
comp47396_c0_seq1	239	80.9763	2	1.44878
comp46518_c0_seq1	243	84.9598	2	1.38085
comp46407_c0_seq1	214	56.342	2	2.08223
comp46438_c0_seq1	235	77.0163	2	1.52327
comp47182_c0_seq1	313	154.183	4	1.52179
comp47364_c0_seq1	225	67.1224	2	1.7478
comp46891_c0_seq1	352	192.946	4	1.21606
comp47775_c0_seq1	304	145.257	3	1.21148
comp47880_c0_seq1	244	85.9427	3	2.04759
comp46644_c0_seq1	312	153.183	3	1.14879
comp46247_c0_seq1	231	73.0388	2	1.60623
comp46344_c0_seq1	240	81.9681	4	2.8625
comp46176_c0_seq1	225	67.1224	2	1.7478
comp47236_c0_seq1	273	114.665	3	1.53468
comp46300_c0_seq1	244	85.9427	3	2.04759
comp46260_c0_seq1	203	46.7306	2	2.51049
comp46244_c0_seq1	204	47.5218	2	2.4687
comp46757_c0_seq1	266	107.721	3	1.63361
comp47102_c0_seq1	220	62.207	2	1.88591
comp47654_c0_seq1	208	50.8554	4	4.61374
comp46950_c0_seq1	407	247.805	4	0.946848
comp47312_c0_seq1	203	46.7306	2	2.51049
comp47049_c0_seq1	341	182.002	4	1.28918
comp46608_c0_seq1	211	53.4965	2	2.19298
comp47641_c0_seq1	228	70.0604	2	1.67451
comp46851_c0_seq1	220	62.207	2	1.88591
comp46692_c0_seq1	203	46.7306	3	3.76574
comp47062_c0_seq1	228	70.0604	3	2.51176
comp47815_c0_seq1	281	122.523	3	1.43626
comp46278_c0_seq1	229	71.0534	4	3.30222
comp46249_c0_seq1	314	155.183	3	1.13399
comp46166_c0_seq1	245	86.9167	3	2.02464
comp47644_c0_seq1	217	59.2437	2	1.98024
comp47273_c0_seq1	522	362.721	6	0.970307
comp47802_c0_seq1	308	149.228	4	1.57232
comp46197_c0_seq1	238	80.0005	3	2.19968
comp46404_c0_seq1	268	109.721	3	1.60384
comp46682_c0_seq1	225	67.1224	2	1.7478
comp46157_c0_seq1	215	57.2906	2	2.04775
comp46494_c0_seq1	236	78.0085	2	1.5039
comp47686_c0_seq1	210	52.5983	2	2.23043
comp47110_c0_seq1	309	150.198	4	1.56217
comp47673_c0_seq1	548	388.721	6	0.905407
comp47512_c0_seq1	573	413.721	6	0.850696
comp46921_c0_seq1	214	56.342	2	2.08223
comp46425_c0_seq1	332	173.038	3	1.01698
comp47127_c0_seq1	238	80.0005	3	2.19968
comp47701_c0_seq1	209	51.7514	2	2.26693
comp47006_c0_seq1	204	47.5218	2	2.4687
comp47202_c0_seq1	245	86.9167	3	2.02464
comp46048_c0_seq1	213	55.387	2	2.11813
comp46940_c0_seq1	221	63.1944	3	2.78466
comp46267_c0_seq1	226	68.102	3	2.58399
comp46535_c0_seq1	204	47.5218	2	2.4687
comp47040_c0_seq1	204	47.5218	2	2.4687
comp46573_c0_seq1	243	84.9598	2	1.38085
comp46952_c0_seq1	207	49.9887	2	2.34687
comp47320_c0_seq1	206	49.1707	2	2.38591
comp47084_c0_seq1	216	58.2674	2	2.01342
comp47461_c0_seq1	228	70.0604	2	1.67451
comp47756_c0_seq1	224	66.1425	2	1.7737
comp47385_c0_seq1	207	49.9887	2	2.34687
comp46676_c0_seq1	218	60.2377	3	2.92134
comp46722_c0_seq1	236	78.0085	3	2.25585
comp46007_c0_seq1	276	117.607	3	1.4963
comp46335_c0_seq1	256	97.8138	3	1.79908
comp47078_c0_seq1	383	223.805	4	1.04838
comp47988_c0_seq1	347	187.984	4	1.24816
comp47280_c0_seq1	402	242.805	5	1.20793
comp46009_c0_seq1	237	79.0085	3	2.2273
comp46895_c0_seq1	205	48.3152	3	3.64223
comp46557_c0_seq1	202	45.9176	2	2.55494
comp47785_c0_seq1	204	47.5218	2	2.4687
comp46390_c0_seq1	312	153.183	3	1.14879
comp46352_c0_seq1	212	54.4313	2	2.15532
comp47808_c0_seq1	211	53.4965	3	3.28947
comp46892_c0_seq1	203	46.7306	2	2.51049
comp47347_c0_seq1	314	155.183	3	1.13399
comp46408_c0_seq1	232	74.0388	3	2.3768
comp46640_c0_seq1	202	45.9176	2	2.55494
comp47501_c0_seq1	208	50.8554	2	2.30687
comp47067_c0_seq1	350	190.965	3	0.921507
comp47428_c0_seq1	321	162.087	5	1.80947
comp47477_c0_seq1	220	62.207	2	1.88591
comp47991_c0_seq1	249	90.8989	3	1.93594
comp46149_c0_seq1	258	99.8039	3	1.76321
comp47375_c0_seq1	220	62.207	3	2.82886
comp47206_c0_seq1	201	45.1353	3	3.89884
comp46411_c0_seq1	423	263.78	5	1.11188
comp46224_c0_seq1	397	237.805	4	0.986664
comp46003_c0_seq1	479	319.721	5	0.917338
comp47238_c0_seq1	202	45.9176	2	2.55494
comp46392_c0_seq1	280	121.535	5	2.41322
comp46771_c0_seq1	240	81.9681	3	2.14687
comp47449_c0_seq1	243	84.9598	3	2.07128
comp47505_c0_seq1	223	65.1557	4	3.60112
comp47215_c0_seq1	206	49.1707	2	2.38591
comp47292_c0_seq1	227	69.0814	2	1.69824
comp47389_c0_seq1	283	124.511	4	1.88444
comp46639_c0_seq1	279	120.547	3	1.4598
comp47497_c0_seq1	220	62.207	2	1.88591
comp47850_c0_seq1	365	205.826	4	1.13996
comp46612_c0_seq1	244	85.9427	3	2.04759
comp46925_c0_seq1	236	78.0085	2	1.5039
comp46614_c0_seq1	248	89.8989	3	1.95748
comp47413_c0_seq1	275	116.631	3	1.50883
comp47704_c0_seq1	253	94.8523	4	2.47367
comp47547_c0_seq1	207	49.9887	2	2.34687
comp46466_c0_seq1	212	54.4313	2	2.15532
comp47941_c0_seq1	247	88.8989	2	1.31966
