target_id	length	eff_length	est_counts	tpm
comp40376_c0_seq1	293	118.071	4	0.851986
comp40428_c0_seq1	360	184.972	4	0.543836
comp40048_c0_seq1	273	98.0915	3	0.769138
comp40590_c0_seq1	208	35.8899	2	1.40143
comp40651_c0_seq1	254	79.1097	3	0.953687
comp41154_c0_seq1	244	69.1097	1	0.363894
comp41148_c0_seq1	207	35.2496	2	1.42689
comp40000_c0_seq1	418	242.95	4	0.414054
comp40848_c0_seq1	215	41.0362	2	1.22568
comp40234_c0_seq1	249	74.1097	4	1.35737
comp40094_c0_seq1	288	113.071	4	0.889661
comp41406_c0_seq1	201	32.3892	2	1.5529
comp40739_c0_seq1	210	37.1797	2	1.35282
comp40895_c0_seq1	213	39.4241	2	1.2758
comp41762_c0_seq1	224	49.3019	2	1.02019
comp41468_c0_seq1	216	41.8815	2	1.20094
comp40724_c0_seq1	210	37.1797	2	1.35282
comp40719_c0_seq1	206	34.6255	2	1.45261
comp41076_c0_seq1	213	39.4241	2	1.2758
comp41256_c0_seq1	211	37.8998	2	1.32711
comp40394_c0_seq1	209	36.5727	2	1.37527
comp40259_c0_seq1	348	173.008	4	0.581445
comp41455_c0_seq1	219	44.6043	2	1.12763
comp40594_c0_seq1	241	66.1231	3	1.14099
comp41479_c0_seq1	263	88.1012	3	0.856355
comp41427_c0_seq1	210	37.1797	2	1.35282
comp41852_c0_seq1	226	51.2221	2	0.981944
comp41960_c0_seq1	208	35.8899	2	1.40143
comp40589_c0_seq1	222	47.3745	1	0.530848
comp41104_c0_seq1	210	37.1797	2	1.35282
comp40971_c0_seq1	257	82.1097	3	0.918843
comp40696_c0_seq1	217	42.7709	2	1.17597
comp40538_c0_seq1	221	46.454	2	1.08273
comp41748_c0_seq1	215	41.0362	2	1.22568
comp41470_c0_seq1	204	33.6292	2	1.49564
comp40737_c0_seq1	201	32.3892	2	1.5529
comp40828_c0_seq1	272	97.0915	3	0.77706
comp41556_c0_seq1	213	39.4241	2	1.2758
comp41906_c0_seq1	206	34.6255	2	1.45261
comp40182_c0_seq1	203	33.1501	2	1.51726
comp41507_c0_seq1	256	81.1097	1	0.310057
comp40904_c0_seq1	288	113.071	3	0.667245
comp40348_c0_seq1	233	58.1418	2	0.865079
comp41716_c0_seq1	203	33.1501	2	1.51726
comp41772_c0_seq1	219	44.6043	2	1.12763
comp40703_c0_seq1	467	291.922	5	0.430742
comp40682_c0_seq1	269	94.1012	4	1.069
comp40082_c0_seq1	216	41.8815	3	1.80141
comp40773_c0_seq1	212	38.6636	4	2.60179
comp40959_c0_seq1	206	34.6255	2	1.45261
comp40689_c0_seq1	203	33.1501	2	1.51726
comp41653_c0_seq1	219	44.6043	2	1.12763
comp41411_c0_seq1	210	37.1797	2	1.35282
comp41481_c0_seq1	217	42.7709	2	1.17597
comp41909_c0_seq1	223	48.3554	2	1.04016
comp41343_c0_seq1	213	39.4241	2	1.2758
comp41373_c0_seq1	211	37.8998	2	1.32711
comp41554_c0_seq1	214	40.2337	2	1.25013
comp41318_c0_seq1	212	38.6636	2	1.3009
comp41266_c0_seq1	349	174.008	6	0.867156
comp40717_c0_seq1	210	37.1797	2	1.35282
comp41918_c0_seq1	221	46.454	2	1.08273
comp40400_c0_seq1	254	79.1097	3	0.953687
comp40045_c0_seq1	213	39.4241	2	1.2758
comp41466_c0_seq1	254	79.1097	3	0.953687
comp41347_c0_seq1	221	46.454	2	1.08273
comp41485_c0_seq1	316	141.071	4	0.713079
comp41160_c0_seq1	203	33.1501	2	1.51726
comp40305_c0_seq1	229	54.1806	2	0.928326
comp40040_c0_seq1	429	253.95	4	0.396119
comp41929_c0_seq1	246	71.1097	4	1.41464
comp40116_c0_seq1	210	37.1797	2	1.35282
comp40986_c0_seq1	205	34.1273	2	1.47381
comp41397_c0_seq1	216	41.8815	2	1.20094
comp41833_c0_seq1	213	39.4241	2	1.2758
comp40780_c0_seq1	312	137.071	5	0.91736
comp41552_c0_seq1	214	40.2337	2	1.25013
comp40285_c0_seq1	281	106.082	2	0.474137
comp40841_c0_seq1	266	91.1012	1	0.276052
comp40309_c0_seq1	260	85.1097	3	0.886455
comp41130_c0_seq1	219	44.6043	3	1.69145
comp41337_c0_seq1	260	85.1097	3	0.886455
comp40176_c0_seq1	472	296.922	4	0.338791
comp40763_c0_seq1	205	34.1273	2	1.47381
comp40134_c0_seq1	208	35.8899	2	1.40143
comp41946_c0_seq1	214	40.2337	3	1.87519
comp40208_c0_seq1	210	37.1797	2	1.35282
comp41412_c0_seq1	219	44.6043	2	1.12763
comp40777_c0_seq1	207	35.2496	0	0
comp41880_c0_seq1	280	105.082	3	0.717974
comp41506_c0_seq1	210	37.1797	2	1.35282
comp41610_c0_seq1	202	32.7674	2	1.53498
comp40390_c0_seq1	312	137.071	3	0.550416
comp40495_c0_seq1	212	38.6636	2	1.3009
comp40274_c0_seq1	231	56.1475	2	0.895807
comp41775_c0_seq1	209	36.5727	2	1.37527
comp40994_c0_seq1	212	38.6636	4	2.60179
comp41237_c0_seq1	209	36.5727	2	1.37527
comp41326_c0_seq1	210	37.1797	2	1.35282
comp41578_c0_seq1	206	34.6255	2	1.45261
comp41944_c0_seq1	218	43.6972	2	1.15104
comp40029_c0_seq1	279	104.082	2	0.483248
comp41776_c0_seq1	226	51.2221	2	0.981944
comp41379_c0_seq1	214	40.2337	2	1.25013
comp40614_c0_seq1	202	32.7674	2	1.53498
comp41767_c0_seq1	208	35.8899	2	1.40143
comp40893_c0_seq1	219	44.6043	2	1.12763
comp40677_c0_seq1	204	33.6292	2	1.49564
comp40683_c0_seq1	228	53.186	2	0.945687
comp41422_c0_seq1	266	91.1012	3	0.828155
comp40588_c0_seq1	229	54.1806	2	0.928326
comp41973_c0_seq1	228	53.186	2	0.945687
comp41547_c0_seq1	209	36.5727	2	1.37527
comp41089_c0_seq1	262	87.1012	3	0.866187
comp41245_c0_seq1	276	101.082	3	0.746385
comp41950_c0_seq1	213	39.4241	2	1.2758
comp40819_c0_seq1	206	34.6255	2	1.45261
comp41030_c0_seq1	312	137.071	4	0.733888
comp40826_c0_seq1	253	78.1097	3	0.965897
comp40357_c0_seq1	288	113.071	3	0.667245
comp41691_c0_seq1	245	70.1097	3	1.07611
comp41038_c0_seq1	272	97.0915	3	0.77706
comp41143_c0_seq1	269	94.1012	3	0.801753
comp41110_c0_seq1	209	36.5727	2	1.37527
comp41998_c0_seq1	208	35.8899	2	1.40143
comp41639_c0_seq1	213	39.4241	2	1.2758
comp40772_c0_seq1	220	45.5367	2	1.10454
comp40575_c0_seq1	270	95.1012	3	0.793323
comp40753_c0_seq1	238	63.1359	2	0.796651
comp41786_c0_seq1	203	33.1501	2	1.51726
comp41200_c0_seq1	218	43.6972	2	1.15104
comp41325_c0_seq1	206	34.6255	2	1.45261
comp40941_c0_seq1	228	53.186	2	0.945687
comp40253_c0_seq1	245	70.1097	3	1.07611
comp40804_c0_seq1	207	35.2496	2	1.42689
comp40999_c0_seq1	205	34.1273	2	1.47381
comp40453_c0_seq1	210	37.1797	2	1.35282
comp41631_c0_seq1	327	152.056	3	0.496172
comp40403_c0_seq1	262	87.1012	4	1.15492
comp41150_c0_seq1	234	59.1418	3	1.27568
comp41069_c0_seq1	281	106.082	3	0.711206
comp40628_c0_seq1	210	37.1797	2	1.35282
comp41136_c0_seq1	246	71.1097	2	0.70732
comp41778_c0_seq1	271	96.1012	3	0.785068
comp40734_c0_seq1	328	153.041	4	0.657306
comp41117_c0_seq1	222	47.3745	2	1.0617
comp40409_c0_seq1	206	34.6255	2	1.45261
comp40595_c0_seq1	237	62.1359	3	1.21421
comp40992_c0_seq1	226	51.2221	2	0.981944
comp40757_c0_seq1	244	69.1097	3	1.09168
comp41192_c0_seq1	223	48.3554	3	1.56024
comp41949_c0_seq1	202	32.7674	2	1.53498
comp41405_c0_seq1	279	104.082	3	0.724872
comp40608_c0_seq1	206	34.6255	2	1.45261
comp41356_c0_seq1	315	140.071	2	0.359085
comp41725_c0_seq1	421	245.95	5	0.511254
comp40263_c0_seq1	213	39.4241	3	1.9137
comp40670_c0_seq1	261	86.1012	3	0.876247
comp41674_c0_seq1	218	43.6972	2	1.15104
comp41297_c0_seq1	218	43.6972	2	1.15104
comp41813_c0_seq1	227	52.1964	2	0.963615
comp40385_c0_seq1	303	128.071	4	0.785461
comp41171_c0_seq1	218	43.6972	2	1.15104
comp40961_c0_seq1	212	38.6636	2	1.3009
comp41385_c0_seq1	209	36.5727	2	1.37527
comp40913_c0_seq1	223	48.3554	3	1.56024
comp40447_c0_seq1	277	102.082	3	0.739074
comp40111_c0_seq1	222	47.3745	2	1.0617
comp40764_c0_seq1	222	47.3745	2	1.0617
comp40505_c0_seq1	219	44.6043	3	1.69145
comp41875_c0_seq1	228	53.186	2	0.945687
comp40647_c0_seq1	211	37.8998	2	1.32711
comp40606_c0_seq1	276	101.082	3	0.746385
comp41152_c0_seq1	206	34.6255	2	1.45261
comp40075_c0_seq1	249	74.1097	3	1.01803
comp41894_c0_seq1	229	54.1806	2	0.928326
comp40892_c0_seq1	242	67.1231	3	1.12399
comp41611_c0_seq1	343	168.025	3	0.449017
comp41067_c0_seq1	228	53.186	2	0.945687
comp40698_c0_seq1	206	34.6255	2	1.45261
comp41161_c0_seq1	201	32.3892	3	2.32935
comp41999_c0_seq1	227	52.1964	2	0.963615
comp40115_c0_seq1	247	72.1097	3	1.04627
comp41969_c0_seq1	202	32.7674	2	1.53498
comp40796_c0_seq1	322	147.071	5	0.854985
comp40062_c0_seq1	207	35.2496	2	1.42689
comp41953_c0_seq1	209	36.5727	2	1.37527
comp40265_c0_seq1	268	93.1012	2	0.540243
comp41646_c0_seq1	201	32.3892	2	1.5529
comp41662_c0_seq1	220	45.5367	2	1.10454
comp41303_c0_seq1	397	221.95	4	0.45323
comp40237_c0_seq1	280	105.082	4	0.957298
comp40130_c0_seq1	227	52.1964	2	0.963615
comp41977_c0_seq1	201	32.3892	2	1.5529
comp41961_c0_seq1	206	34.6255	2	1.45261
comp40954_c0_seq1	223	48.3554	2	1.04016
comp40877_c0_seq1	201	32.3892	2	1.5529
comp41867_c0_seq1	223	48.3554	4	2.08032
comp41187_c0_seq1	213	39.4241	2	1.2758
comp40001_c0_seq1	275	100.082	3	0.753843
comp40631_c0_seq1	211	37.8998	2	1.32711
comp40485_c0_seq1	219	44.6043	2	1.12763
comp40157_c0_seq1	304	129.071	3	0.584532
comp40449_c0_seq1	229	54.1806	2	0.928326
comp41564_c0_seq1	205	34.1273	2	1.47381
comp40337_c0_seq1	216	41.8815	4	2.40188
comp40367_c0_seq1	285	110.082	4	0.913817
comp40515_c0_seq1	250	75.1097	2	0.669651
comp40407_c0_seq1	240	65.1231	3	1.15851
comp41473_c0_seq1	248	73.1097	3	1.03195
comp41526_c0_seq1	210	37.1797	2	1.35282
comp41388_c0_seq1	224	49.3019	3	1.53028
comp40492_c0_seq1	229	54.1806	3	1.39249
comp41751_c0_seq1	215	41.0362	2	1.22568
comp40152_c0_seq1	320	145.071	4	0.693417
comp40456_c0_seq1	219	44.6043	2	1.12763
comp41446_c0_seq1	217	42.7709	2	1.17597
comp40903_c0_seq1	250	75.1097	3	1.00448
comp41086_c0_seq1	225	50.2524	2	1.00089
comp40600_c0_seq1	210	37.1797	2	1.35282
comp40493_c0_seq1	213	39.4241	2	1.2758
comp41125_c0_seq1	263	88.1012	3	0.856355
comp40148_c0_seq1	201	32.3892	2	1.5529
comp41543_c0_seq1	202	32.7674	2	1.53498
comp40019_c0_seq1	251	76.1097	3	0.991279
comp41442_c0_seq1	219	44.6043	2	1.12763
comp41760_c0_seq1	227	52.1964	2	0.963615
comp41269_c0_seq1	209	36.5727	2	1.37527
comp40630_c0_seq1	373	197.972	4	0.508124
comp40478_c0_seq1	423	247.95	5	0.50713
comp41703_c0_seq1	213	39.4241	2	1.2758
comp41088_c0_seq1	218	43.6972	2	1.15104
comp40245_c0_seq1	275	100.082	3	0.753843
comp41465_c0_seq1	203	33.1501	2	1.51726
comp40171_c0_seq1	369	193.972	5	0.648253
comp40794_c0_seq1	208	35.8899	1	0.700717
comp40574_c0_seq1	283	108.082	3	0.698045
comp41015_c0_seq1	211	37.8998	2	1.32711
comp40314_c0_seq1	277	102.082	3	0.739074
comp40160_c0_seq1	215	41.0362	3	1.83852
comp40750_c0_seq1	245	70.1097	3	1.07611
comp41392_c0_seq1	214	40.2337	2	1.25013
comp40141_c0_seq1	515	339.89	5	0.369952
comp41215_c0_seq1	226	51.2221	2	0.981944
comp40922_c0_seq1	434	258.95	4	0.38847
comp41623_c0_seq1	203	33.1501	2	1.51726
comp40886_c0_seq1	207	35.2496	2	1.42689
comp40465_c0_seq1	274	99.0817	3	0.761451
comp40181_c0_seq1	247	72.1097	2	0.697511
comp40124_c0_seq1	304	129.071	3	0.584532
comp40472_c0_seq1	203	33.1501	3	2.27589
comp41092_c0_seq1	218	43.6972	2	1.15104
comp41586_c0_seq1	211	37.8998	2	1.32711
comp40815_c0_seq1	214	40.2337	2	1.25013
comp41874_c0_seq1	231	56.1475	3	1.34371
comp41220_c0_seq1	217	42.7709	3	1.76395
comp40839_c0_seq1	204	33.6292	2	1.49564
comp40288_c0_seq1	213	39.4241	2	1.2758
comp41787_c0_seq1	205	34.1273	2	1.47381
comp41049_c0_seq1	204	33.6292	2	1.49564
comp40554_c0_seq1	252	77.1097	2	0.652282
comp40676_c0_seq1	205	34.1273	3	2.21072
comp41063_c0_seq1	268	93.1012	3	0.810365
comp40718_c0_seq1	322	147.071	3	0.512991
comp41357_c0_seq1	231	56.1475	3	1.34371
comp40027_c0_seq1	267	92.1012	3	0.819163
comp40257_c0_seq1	358	182.972	3	0.412335
comp40887_c0_seq1	229	54.1806	2	0.928326
comp40276_c0_seq1	222	47.3745	0	0
comp40901_c0_seq1	219	44.6043	2	1.12763
comp40564_c0_seq1	250	75.1097	3	1.00448
comp40546_c0_seq1	283	108.082	3	0.698045
comp41860_c0_seq1	268	93.1012	3	0.810365
comp40008_c0_seq1	205	34.1273	2	1.47381
comp41072_c0_seq1	204	33.6292	2	1.49564
comp40393_c0_seq1	231	56.1475	3	1.34371
comp41882_c0_seq1	263	88.1012	3	0.856355
comp40867_c0_seq1	300	125.071	4	0.804302
comp41355_c0_seq1	228	53.186	2	0.945687
comp41729_c0_seq1	332	157.041	3	0.480423
comp40799_c0_seq1	217	42.7709	2	1.17597
comp40038_c0_seq1	212	38.6636	2	1.3009
comp40037_c0_seq1	265	90.1012	3	0.837347
comp41372_c0_seq1	258	83.1097	3	0.907787
comp40809_c0_seq1	219	44.6043	2	1.12763
comp40287_c0_seq1	324	149.056	4	0.674878
comp41905_c0_seq1	202	32.7674	2	1.53498
comp40749_c0_seq1	207	35.2496	2	1.42689
comp40202_c0_seq1	281	106.082	3	0.711206
comp40496_c0_seq1	325	150.056	4	0.67038
comp41244_c0_seq1	290	115.071	3	0.655648
comp40793_c0_seq1	212	38.6636	2	1.3009
comp41034_c0_seq1	227	52.1964	2	0.963615
comp41082_c0_seq1	211	37.8998	2	1.32711
comp41615_c0_seq1	207	35.2496	2	1.42689
comp41165_c0_seq1	209	36.5727	2	1.37527
comp41675_c0_seq1	212	38.6636	2	1.3009
comp41523_c0_seq1	211	37.8998	2	1.32711
comp41647_c0_seq1	250	75.1097	3	1.00448
comp41959_c0_seq1	219	44.6043	2	1.12763
comp40035_c0_seq1	262	87.1012	3	0.866187
comp41361_c0_seq1	206	34.6255	2	1.45261
comp41792_c0_seq1	325	150.056	4	0.67038
comp40119_c0_seq1	242	67.1231	2	0.749328
comp40800_c0_seq1	201	32.3892	2	1.5529
comp41216_c0_seq1	214	40.2337	2	1.25013
comp41050_c0_seq1	256	81.1097	3	0.930171
comp41522_c0_seq1	204	33.6292	2	1.49564
comp40792_c0_seq1	212	38.6636	2	1.3009
comp40210_c0_seq1	213	39.4241	3	1.9137
comp40382_c0_seq1	254	79.1097	3	0.953687
comp41504_c0_seq1	227	52.1964	2	0.963615
comp40084_c0_seq1	264	89.1012	3	0.846744
comp41808_c0_seq1	212	38.6636	2	1.3009
comp41408_c0_seq1	286	111.071	2	0.45284
comp40785_c0_seq1	209	36.5727	2	1.37527
comp41697_c0_seq1	219	44.6043	2	1.12763
comp40784_c0_seq1	221	46.454	2	1.08273
comp40108_c0_seq1	228	53.186	3	1.41853
comp41011_c0_seq1	429	253.95	5	0.495149
comp41928_c0_seq1	226	51.2221	3	1.47292
comp40338_c0_seq1	201	32.3892	2	1.5529
comp40061_c0_seq1	213	39.4241	2	1.2758
comp40475_c0_seq1	254	79.1097	3	0.953687
comp40266_c0_seq1	215	41.0362	2	1.22568
comp41839_c0_seq1	225	50.2524	2	1.00089
comp41255_c0_seq1	213	39.4241	2	1.2758
comp41428_c0_seq1	203	33.1501	2	1.51726
comp40260_c0_seq1	243	68.1097	3	1.10771
comp40328_c0_seq1	352	176.99	5	0.710453
comp41658_c0_seq1	218	43.6972	2	1.15104
comp40940_c0_seq1	228	53.186	2	0.945687
comp41630_c0_seq1	213	39.4241	2	1.2758
comp40217_c0_seq1	245	70.1097	3	1.07611
comp40192_c0_seq1	201	32.3892	2	1.5529
comp40909_c0_seq1	203	33.1501	2	1.51726
comp41650_c0_seq1	213	39.4241	2	1.2758
comp41985_c0_seq1	207	35.2496	1	0.713444
comp40656_c0_seq1	308	133.071	4	0.755948
comp40099_c0_seq1	292	117.071	4	0.859263
comp41766_c0_seq1	203	33.1501	3	2.27589
comp40952_c0_seq1	279	104.082	3	0.724872
comp40347_c0_seq1	221	46.454	2	1.08273
comp41538_c0_seq1	223	48.3554	2	1.04016
comp40497_c0_seq1	265	90.1012	3	0.837347
comp41654_c0_seq1	212	38.6636	2	1.3009
comp40132_c0_seq1	208	35.8899	2	1.40143
comp40529_c0_seq1	254	79.1097	3	0.953687
comp41753_c0_seq1	277	102.082	3	0.739074
comp41393_c0_seq1	217	42.7709	2	1.17597
comp40140_c0_seq1	201	32.3892	2	1.5529
comp40555_c0_seq1	225	50.2524	2	1.00089
comp41085_c0_seq1	202	32.7674	2	1.53498
comp40079_c0_seq1	221	46.454	2	1.08273
comp40145_c0_seq1	270	95.1012	2	0.528882
comp40782_c0_seq1	212	38.6636	3	1.95134
comp41113_c0_seq1	267	92.1012	2	0.546109
comp40232_c0_seq1	216	41.8815	2	1.20094
comp41682_c0_seq1	215	41.0362	2	1.22568
comp41061_c0_seq1	213	39.4241	2	1.2758
comp40397_c0_seq1	256	81.1097	3	0.930171
comp41207_c0_seq1	323	148.056	4	0.679436
comp40254_c0_seq1	201	32.3892	2	1.5529
comp40920_c0_seq1	296	121.071	3	0.623156
comp41218_c0_seq1	220	45.5367	3	1.65682
comp40885_c0_seq1	295	120.071	3	0.628346
comp41822_c0_seq1	226	51.2221	2	0.981944
comp40853_c0_seq1	240	65.1231	2	0.772341
comp41182_c0_seq1	228	53.186	3	1.41853
comp41478_c0_seq1	224	49.3019	2	1.02019
comp41293_c0_seq1	307	132.071	4	0.761672
comp40580_c0_seq1	201	32.3892	2	1.5529
comp41083_c0_seq1	208	35.8899	2	1.40143
comp40052_c0_seq1	207	35.2496	2	1.42689
comp40318_c0_seq1	248	73.1097	3	1.03195
comp41002_c0_seq1	205	34.1273	4	2.94763
comp41706_c0_seq1	215	41.0362	3	1.83852
comp40854_c0_seq1	214	40.2337	3	1.87519
comp40353_c0_seq1	209	36.5727	2	1.37527
comp41514_c0_seq1	223	48.3554	3	1.56024
comp41224_c0_seq1	211	37.8998	1	0.663555
comp41619_c0_seq1	224	49.3019	2	1.02019
comp40180_c0_seq1	357	181.972	3	0.414601
comp40691_c0_seq1	246	71.1097	3	1.06098
comp41848_c0_seq1	269	94.1012	2	0.534502
comp40709_c0_seq1	338	163.025	4	0.617051
comp41692_c0_seq1	223	48.3554	2	1.04016
comp40733_c0_seq1	262	87.1012	3	0.866187
comp41896_c0_seq1	218	43.6972	2	1.15104
comp40446_c0_seq1	297	122.071	3	0.618051
comp40020_c0_seq1	217	42.7709	2	1.17597
comp41645_c0_seq1	209	36.5727	2	1.37527
comp40666_c0_seq1	247	72.1097	2	0.697511
comp40907_c0_seq1	318	143.071	4	0.703111
comp41498_c0_seq1	222	47.3745	2	1.0617
comp40672_c0_seq1	210	37.1797	2	1.35282
comp41935_c0_seq1	214	40.2337	2	1.25013
comp41065_c0_seq1	260	85.1097	2	0.59097
comp41295_c0_seq1	276	101.082	3	0.746385
comp40523_c0_seq1	269	94.1012	3	0.801753
comp40481_c0_seq1	250	75.1097	2	0.669651
comp40955_c0_seq1	224	49.3019	2	1.02019
comp40578_c0_seq1	208	35.8899	2	1.40143
comp40598_c0_seq1	246	71.1097	3	1.06098
comp40487_c0_seq1	266	91.1012	3	0.828155
comp40569_c0_seq1	215	41.0362	2	1.22568
comp41233_c0_seq1	226	51.2221	2	0.981944
comp40251_c0_seq1	294	119.071	4	0.84483
comp41755_c0_seq1	201	32.3892	1	0.776451
comp40484_c0_seq1	249	74.1097	3	1.01803
comp40371_c0_seq1	258	83.1097	3	0.907787
comp41722_c0_seq1	221	46.454	2	1.08273
comp40432_c0_seq1	202	32.7674	2	1.53498
comp40112_c0_seq1	298	123.071	3	0.613029
comp41097_c0_seq1	244	69.1097	3	1.09168
comp40943_c0_seq1	222	47.3745	3	1.59254
comp40556_c0_seq1	234	59.1418	2	0.850452
comp41259_c0_seq1	246	71.1097	4	1.41464
comp40916_c0_seq1	207	35.2496	2	1.42689
comp40655_c0_seq1	216	41.8815	2	1.20094
comp40648_c0_seq1	204	33.6292	2	1.49564
comp40468_c0_seq1	212	38.6636	2	1.3009
comp41608_c0_seq1	217	42.7709	2	1.17597
comp40935_c0_seq1	207	35.2496	2	1.42689
comp40591_c0_seq1	214	40.2337	2	1.25013
comp40358_c0_seq1	325	150.056	3	0.502785
comp41936_c0_seq1	220	45.5367	2	1.10454
comp41004_c0_seq1	261	86.1012	3	0.876247
comp41633_c0_seq1	229	54.1806	2	0.928326
comp40722_c0_seq1	211	37.8998	2	1.32711
comp40836_c0_seq1	217	42.7709	2	1.17597
comp41282_c0_seq1	201	32.3892	2	1.5529
comp40066_c0_seq1	217	42.7709	3	1.76395
comp40931_c0_seq1	214	40.2337	2	1.25013
comp41176_c0_seq1	202	32.7674	2	1.53498
comp40279_c0_seq1	287	112.071	3	0.673199
comp41423_c0_seq1	215	41.0362	2	1.22568
comp40143_c0_seq1	259	84.1097	3	0.896994
comp40779_c0_seq1	217	42.7709	2	1.17597
comp41264_c0_seq1	211	37.8998	2	1.32711
comp41591_c0_seq1	212	38.6636	2	1.3009
comp41464_c0_seq1	215	41.0362	2	1.22568
comp41561_c0_seq1	219	44.6043	2	1.12763
comp40300_c0_seq1	207	35.2496	2	1.42689
comp41840_c0_seq1	275	100.082	4	1.00512
comp41440_c0_seq1	201	32.3892	2	1.5529
comp41560_c0_seq1	282	107.082	2	0.469709
comp40291_c0_seq1	252	77.1097	2	0.652282
comp40290_c0_seq1	241	66.1231	3	1.14099
comp41902_c0_seq1	217	42.7709	2	1.17597
comp40540_c0_seq1	204	33.6292	2	1.49564
comp40101_c0_seq1	216	41.8815	2	1.20094
comp40500_c0_seq1	201	32.3892	2	1.5529
comp41022_c0_seq1	206	34.6255	2	1.45261
comp41122_c0_seq1	259	84.1097	2	0.597996
comp41996_c0_seq1	216	41.8815	2	1.20094
comp40028_c0_seq1	237	62.1359	3	1.21421
comp41345_c0_seq1	214	40.2337	2	1.25013
comp41394_c0_seq1	321	146.071	3	0.516503
comp41469_c0_seq1	214	40.2337	2	1.25013
comp40726_c0_seq1	231	56.1475	3	1.34371
comp41020_c0_seq1	207	35.2496	2	1.42689
comp41493_c0_seq1	248	73.1097	3	1.03195
comp41080_c0_seq1	211	37.8998	2	1.32711
comp40021_c0_seq1	405	229.95	4	0.437462
comp40984_c0_seq1	267	92.1012	3	0.819163
comp41306_c0_seq1	276	101.082	3	0.746385
comp41496_c0_seq1	388	212.972	4	0.472336
comp41398_c0_seq1	214	40.2337	3	1.87519
comp40563_c0_seq1	216	41.8815	2	1.20094
comp40340_c0_seq1	210	37.1797	2	1.35282
comp41676_c0_seq1	223	48.3554	2	1.04016
comp41981_c0_seq1	214	40.2337	2	1.25013
comp40362_c0_seq1	240	65.1231	3	1.15851
comp41109_c0_seq1	242	67.1231	2	0.749328
comp40211_c0_seq1	201	32.3892	2	1.5529
comp40011_c0_seq1	218	43.6972	3	1.72656
comp40426_c0_seq1	232	57.1418	3	1.32033
comp40965_c0_seq1	241	66.1231	3	1.14099
comp41606_c0_seq1	227	52.1964	2	0.963615
comp41553_c0_seq1	256	81.1097	3	0.930171
comp40708_c0_seq1	204	33.6292	1	0.747822
comp40209_c0_seq1	208	35.8899	2	1.40143
comp41821_c0_seq1	206	34.6255	2	1.45261
comp41536_c0_seq1	227	52.1964	2	0.963615
comp40634_c0_seq1	224	49.3019	2	1.02019
comp41217_c0_seq1	209	36.5727	2	1.37527
comp41229_c0_seq1	269	94.1012	4	1.069
comp41276_c0_seq1	206	34.6255	2	1.45261
comp41330_c0_seq1	223	48.3554	2	1.04016
comp41714_c0_seq1	220	45.5367	2	1.10454
comp40899_c0_seq1	229	54.1806	2	0.928326
comp40377_c0_seq1	209	36.5727	2	1.37527
comp40103_c0_seq1	207	35.2496	2	1.42689
comp40919_c0_seq1	223	48.3554	2	1.04016
comp41717_c0_seq1	223	48.3554	2	1.04016
comp40346_c0_seq1	287	112.071	4	0.897599
comp40861_c0_seq1	225	50.2524	2	1.00089
comp41605_c0_seq1	223	48.3554	2	1.04016
comp40201_c0_seq1	212	38.6636	2	1.3009
comp40636_c0_seq1	253	78.1097	2	0.643931
comp41562_c0_seq1	203	33.1501	2	1.51726
comp41599_c0_seq1	225	50.2524	2	1.00089
comp41917_c0_seq1	206	34.6255	2	1.45261
comp41568_c0_seq1	207	35.2496	3	2.14033
comp41743_c0_seq1	218	43.6972	2	1.15104
comp40731_c0_seq1	201	32.3892	3	2.32935
comp41512_c0_seq1	248	73.1097	2	0.68797
comp41095_c0_seq1	204	33.6292	2	1.49564
comp41707_c0_seq1	222	47.3745	2	1.0617
comp41598_c0_seq1	222	47.3745	2	1.0617
comp41114_c0_seq1	367	191.972	4	0.524006
comp40597_c0_seq1	259	84.1097	3	0.896994
comp40882_c0_seq1	250	75.1097	3	1.00448
comp40297_c0_seq1	269	94.1012	3	0.801753
comp40735_c0_seq1	211	37.8998	2	1.32711
comp40352_c0_seq1	210	37.1797	2	1.35282
comp41183_c0_seq1	201	32.3892	2	1.5529
comp40303_c0_seq1	227	52.1964	2	0.963615
comp41371_c0_seq1	217	42.7709	2	1.17597
comp40296_c0_seq1	220	45.5367	2	1.10454
comp41246_c0_seq1	211	37.8998	2	1.32711
comp41695_c0_seq1	229	54.1806	2	0.928326
comp41484_c0_seq1	225	50.2524	2	1.00089
comp40166_c0_seq1	217	42.7709	2	1.17597
comp41984_c0_seq1	214	40.2337	2	1.25013
comp41059_c0_seq1	232	57.1418	3	1.32033
comp41989_c0_seq1	212	38.6636	2	1.3009
comp41026_c0_seq1	213	39.4241	2	1.2758
comp41723_c0_seq1	227	52.1964	2	0.963615
comp40596_c0_seq1	226	51.2221	3	1.47292
comp41075_c0_seq1	340	165.025	4	0.609573
comp40295_c0_seq1	226	51.2221	3	1.47292
comp41056_c0_seq1	269	94.1012	2	0.534502
comp41106_c0_seq1	216	41.8815	2	1.20094
comp41862_c0_seq1	264	89.1012	3	0.846744
comp40701_c0_seq1	256	81.1097	3	0.930171
comp41312_c0_seq1	207	35.2496	1	0.713444
comp40847_c0_seq1	258	83.1097	3	0.907787
comp41997_c0_seq1	207	35.2496	2	1.42689
comp40902_c0_seq1	294	119.071	4	0.84483
