target_id	length	eff_length	est_counts	tpm
XM_029284969.1	840	647.06	0	0
XM_029284970.1	1341	1147.53	0	0
XM_029284971.1	3137	2943.53	0	0
XM_029284972.1	360	185.46	0	0
XM_029284973.1	3812	3618.53	0	0
XM_029284974.1	1926	1732.53	0	0
XM_029284975.1	1802	1608.53	0	0
XM_029284976.1	1376	1182.53	0	0
XM_029284977.1	942	748.661	0	0
XM_029284978.1	2418	2224.53	0	0
XM_029284979.1	1380	1186.53	0	0
XM_029284980.1	1089	895.531	0	0
XM_029284981.1	3262	3068.53	0	0
XM_029284982.1	1113	919.531	0	0
XM_029284983.1	1393	1199.53	0	0
XM_029284984.1	5172	4978.53	0	0
XM_029284985.1	2445	2251.53	0	0
XM_029284986.1	948	754.625	0	0
XM_029284987.1	2128	1934.53	44	1.63677
XM_029284988.1	3876	3682.53	0	0
XM_029284989.1	1987	1793.53	0	0
XM_029284990.1	1685	1491.53	0	0
XM_029284991.1	1941	1747.53	0	0
XM_029284992.1	3629	3435.53	0	0
XM_029284993.1	3536	3342.53	0	0
XM_029284994.1	3482	3288.53	0	0
XM_029284995.1	3479	3285.53	0	0
XM_029284996.1	3416	3222.53	0	0
XM_029284997.1	1449	1255.53	0	0
XM_029284998.1	1755	1561.53	0	0
XM_029284999.1	1974	1780.53	0	0
XM_029285000.1	2139	1945.53	0	0
XM_029285001.1	3762	3568.53	0	0
XM_029285002.1	9751	9557.53	0	0
XM_029285003.1	2452	2258.53	0	0
XM_029285004.1	1413	1219.53	0	0
XM_029285005.1	732	539.94	0	0
XM_029285006.1	2300	2106.53	0	0
XM_029285007.1	714	522.106	0	0
XM_029285008.1	2844	2650.53	0	0
XM_029285009.1	2959	2765.53	0	0
XM_029285010.1	969	775.607	6	0.5567
XM_029285011.1	5844	5650.53	0	0
XM_029285012.1	1415	1221.53	7.01477e-05	4.13257e-06
XM_029285013.1	2533	2339.53	0	0
XM_029285014.1	4438	4244.53	0.0559632	0.000948821
XM_029285015.1	3026	2832.53	1	0.0254061
XM_029285016.1	2247	2053.53	0	0
XM_029285017.1	2160	1966.53	0	0
XM_029285018.1	2712	2518.53	0	0
XM_029285019.1	789	596.474	0	0
XM_029285020.1	951	757.625	0	0
XM_029285021.1	2448	2254.53	0	0
XM_029285022.1	1312	1118.53	0	0
XM_029285023.1	1491	1297.53	0	0
XM_029285024.1	1641	1447.53	0	0
XM_029285025.1	2490	2296.53	0	0
XM_029285026.1	2992	2798.53	1	0.0257147
XM_029285027.1	1110	916.531	0	0
XM_029285028.1	702	510.293	0	0
XM_029285029.1	1191	997.531	0	0
XM_029285030.1	6092	5898.53	0	0
XM_029285031.1	840	647.06	0	0
XM_029285032.1	2319	2125.53	0	0
XM_029285033.1	4765	4571.53	3	0.0472249
XM_029285034.1	1776	1582.53	0	0
XM_029285035.1	1503	1309.53	0	0
XM_029285036.1	687	495.488	0	0
XM_029285037.1	5991	5797.53	0	0
XM_029285038.1	5964	5770.53	0	0
XM_029285039.1	5829	5635.53	0	0
XM_029285040.1	6091	5897.53	0	0
XM_029285041.1	3066	2872.53	0	0
XM_029285042.1	1098	904.531	2	0.159118
XM_029285043.1	1754	1560.53	0	0
XM_029285044.1	1383	1189.53	0	0
XM_029285045.1	1293	1099.53	0	0
XM_029285046.1	13608	13414.5	0	0
XM_029285047.1	1245	1051.53	0	0
XM_029285048.1	2538	2344.53	0	0
XM_029285049.1	627	436.532	0	0
XM_029285050.1	1734	1540.53	0	0
XM_029285051.1	1170	976.531	0	0
XM_029285052.1	915	721.732	0	0
XM_029285053.1	4003	3809.53	1	0.0188904
XM_029285054.1	1954	1760.53	0	0
XM_029285055.1	2136	1942.53	0	0
XM_029285056.1	1575	1381.53	0	0
XM_029285057.1	2388	2194.53	0	0
XM_029285058.1	1941	1747.53	0	0
XM_029285059.1	1800	1606.53	0	0
XM_029285060.1	2445	2251.53	0	0
XM_029285061.1	3636	3442.53	0	0
XM_029285062.1	1650	1456.53	0	0
XM_029285063.1	1362	1168.53	0	0
XM_029285064.1	4211	4017.53	1	0.0179124
XM_029285065.1	3102	2908.53	0	0
XM_029285066.1	5671	5477.53	0	0
XM_029285067.1	1488	1294.53	0	0
XM_029285068.1	1213	1019.53	0	0
XM_029285069.1	1791	1597.53	0	0
XM_029285070.1	2088	1894.53	0	0
XM_029285071.1	1455	1261.53	1	0.0570445
XM_029285072.1	1314	1120.53	0	0
XM_029285073.1	1020	826.531	3484	303.341
XM_029285074.1	720	528.094	0	0
XM_029285075.1	2472	2278.53	0	0
XM_029285076.1	3503	3309.53	0	0
XM_029285077.1	1470	1276.53	0	0
XM_029285078.1	680	488.595	0	0
XM_029285079.1	1777	1583.53	0	0
XM_029285080.1	10561	10367.5	0	0
XM_029285081.1	1458	1264.53	2	0.113818
XM_029285082.1	1569	1375.53	4	0.209267
XM_029285083.1	1676	1482.53	5	0.242705
XM_029285084.1	2656	2462.53	0	0
XM_029285085.1	2629	2435.53	0	0
XM_029285086.1	2629	2435.53	0	0
XM_029285087.1	3500	3306.53	0	0
XM_029285088.1	1173	979.531	1	0.0734672
XM_029285089.1	1390	1196.53	0	0
XM_029285090.1	3234	3040.53	0	0
XM_029285091.1	409	228.95	0	0
XM_029285092.1	1846	1652.53	0	0
XM_029285093.1	3805	3611.53	0	0
XM_029285094.1	2991	2797.53	0	0
XM_029285095.1	5872	5678.53	0	0
XM_029285096.1	2551	2357.53	0	0
XM_029285097.1	7574	7380.53	1	0.00975044
XM_029285098.1	1926	1732.53	0	0
XM_029285099.1	1680	1486.53	0	0
XM_029285100.1	3217	3023.53	0	0
XM_029285101.1	3088	2894.53	1	0.0248619
XM_029285102.1	753	560.753	0	0
XM_029285103.1	4802	4608.53	1	0.0156153
XM_029285104.1	480	294.665	0	0
XM_029285105.1	2400	2206.53	0	0
XM_029285106.1	1697	1503.53	0	0
XM_029285107.1	1777	1583.53	0	0
XM_029285108.1	2877	2683.53	0	0
XM_029285109.1	2588	2394.53	0	0
XM_029285110.1	2175	1981.53	0	0
XM_029285111.1	1164	970.531	0	0
XM_029285112.1	2244	2050.53	0	0
XM_029285113.1	1787	1593.53	0	0
XM_029285114.1	1470	1276.53	0	0
XM_029285115.1	468	283.543	0	0
XM_029285116.1	1575	1381.53	0	0
XM_029285117.1	1071	877.531	0	0
XM_029285118.1	763	570.699	0	0
XM_029285119.1	900	706.801	0	0
XM_029285120.1	1380	1186.53	1723	104.5
XM_029285121.1	1719	1525.53	3	0.141518
XM_029285122.1	2939	2745.53	0	0
XM_029285123.1	2088	1894.53	0	0
XM_029285124.1	1511	1317.53	0	0
XM_029285125.1	1380	1186.53	0	0
XM_029285126.1	1971	1777.53	0	0
XM_029285127.1	851	657.966	1	0.109373
XM_029285128.1	687	495.488	0	0
XM_029285129.1	2630	2436.53	0	0
XM_029285130.1	2010	1816.53	0	0
XM_029285131.1	1452	1258.53	0	0
XM_029285132.1	1554	1360.53	0	0
XM_029285133.1	5600	5406.53	0	0
XM_029285134.1	3518	3324.53	0	0
XM_029285135.1	4120	3926.53	0	0
XM_029285136.1	4090	3896.53	0	0
XM_029285137.1	797	604.358	0	0
XM_029285138.1	5939	5745.53	0	0
XM_029285139.1	2308	2114.53	0	0
XM_029285140.1	6740	6546.53	0	0
XM_029285141.1	4070	3876.53	1	0.0185639
XM_029285142.1	2758	2564.53	0	0
XM_029285143.1	2418	2224.53	0	0
XM_029285144.1	2001	1807.53	0	0
XM_029285145.1	443	260.127	0	0
XM_029285146.1	867	673.934	2	0.213562
XM_029285147.1	996	802.531	0	0
XM_029285148.1	768	575.671	0	0
XM_029285149.1	1116	922.531	2	0.156013
XM_029285150.1	3924	3730.53	0	0
XM_029285151.1	1455	1261.53	0	0
XM_029285152.1	1542	1348.53	0	0
XM_029285153.1	1818	1624.53	0	0
XM_029285154.1	2236	2042.53	0	0
XM_029285155.1	279	118.745	0	0
XM_029285156.1	3405	3211.53	0	0
XM_029285157.1	1956	1762.53	0	0
XM_029285158.1	1896	1702.53	0	0
XM_029285159.1	1535	1341.53	0	0
XM_029285160.1	1788	1594.53	1	0.0451314
XM_029285161.1	2685	2491.53	0	0
XM_029285162.1	1314	1120.53	1	0.0642226
XM_029285163.1	1464	1270.53	0	0
XM_029285164.1	1098	904.531	0	0
XM_029285165.1	1519	1325.53	6653	361.193
XM_029285166.1	3969	3775.53	0	0
XM_029285167.1	1002	808.531	0	0
XM_029285168.1	555	366.328	0	0
XM_029285169.1	1530	1336.53	0	0
XM_029285170.1	4156	3962.53	0	0
XM_029285171.1	9285	9091.53	0	0
XM_029285172.1	4083	3889.53	0	0
XM_029285173.1	1854	1660.53	0	0
XM_029285174.1	857	663.966	0	0
XM_029285175.1	1581	1387.53	0	0
XM_029285176.1	948	754.625	0	0
XM_029285177.1	1192	998.531	0	0
XM_029285178.1	8292	8098.53	6	0.0533159
XM_029285179.1	4709	4515.53	472	7.5222
XM_029285180.1	2887	2693.53	0	0
XM_029285181.1	809	616.27	1	0.116773
XM_029285182.1	6153	5959.53	4	0.0483014
XM_029285183.1	7433	7239.53	0	0
XM_029285184.1	1230	1036.53	0	0
XM_029285185.1	919	725.715	0	0
XM_029285186.1	2605	2411.53	0	0
XM_029285187.1	2023	1829.53	0	0
XM_029285188.1	2536	2342.53	1	0.0307204
XM_029285189.1	1661	1467.53	0	0
XM_029285190.1	1638	1444.53	0	0
XM_029285191.1	1542	1348.53	0	0
XM_029285192.1	1225	1031.53	0	0
XM_029285193.1	2964	2770.53	0	0
XM_029285194.1	3321	3127.53	0	0
XM_029285195.1	1014	820.531	2	0.175407
XM_029285196.1	747	554.821	0	0
XM_029285197.1	933	739.715	0	0
XM_029285198.1	990	796.55	0	0
XM_029285199.1	1146	952.531	0	0
XM_029285200.1	1497	1303.53	0	0
XM_029285201.1	1013	819.531	0	0
XM_029285202.1	9215	9021.53	0	0
XM_029285203.1	4039	3845.53	4	0.0748541
XM_029285204.1	944	750.643	0	0
XM_029285205.1	2827	2633.53	2	0.0546517
XM_029285206.1	1032	838.531	0	0
XM_029285207.1	4687	4493.53	96	1.53743
XM_029285208.1	1428	1234.53	1	0.0582921
XM_029285209.1	603	412.975	0	0
XM_029285210.1	375	198.452	0	0
XM_029285211.1	3648	3454.53	0	0
XM_029285212.1	1005	811.531	0	0
XM_029285213.1	948	754.625	0	0
XM_029285214.1	1647	1453.53	0	0
XM_029285215.1	1371	1177.53	0	0
XM_029285216.1	1566	1372.53	0	0
XM_029285217.1	1503	1309.53	0	0
XM_029285218.1	4254	4060.53	0	0
XM_029285219.1	2313	2119.53	0	0
XM_029285220.1	2572	2378.53	0	0
XM_029285221.1	2467	2273.53	0	0
XM_029285222.1	2046	1852.53	0	0
XM_029285223.1	2460	2266.53	0	0
XM_029285224.1	2469	2275.53	0	0
XM_029285225.1	2454	2260.53	0	0
XM_029285226.1	2352	2158.53	0	0
XM_029285227.1	2571	2377.53	0	0
XM_029285228.1	1355	1161.53	0	0
XM_029285229.1	1740	1546.53	0	0
XM_029285230.1	2694	2500.53	0	0
XM_029285231.1	1652	1458.53	1	0.0493397
XM_029285232.1	1299	1105.53	0	0
XM_029285233.1	4558	4364.53	0	0
XM_029285234.1	2292	2098.53	0	0
XM_029285235.1	3609	3415.53	0	0
XM_029285236.1	751	558.767	0	0
XM_029285237.1	447	263.856	0	0
XM_029285238.1	441	258.32	0	0
XM_029285239.1	5748	5554.53	0	0
XM_029285240.1	5397	5203.53	0	0
XM_029285241.1	954	760.625	0	0
XM_029285242.1	945	751.643	0	0
XM_029285243.1	5316	5122.53	0	0
XM_029285244.1	951	757.625	0	0
XM_029285245.1	5250	5056.53	0	0
XM_029285246.1	5262	5068.53	0	0
XM_029285247.1	5232	5038.53	0	0
XM_029285248.1	1404	1210.53	1	0.0594478
XM_029285249.1	1014	820.531	0	0
XM_029285250.1	3411	3217.53	0	0
XM_029285251.1	4848	4654.53	0	0
XM_029285252.1	1389	1195.53	0	0
XM_029285253.1	1473	1279.53	2	0.112484
XM_029285254.1	4173	3979.53	0	0
XM_029285255.1	4636	4442.53	3	0.0485962
XM_029285256.1	4794	4600.53	0	0
XM_029285257.1	2449	2255.53	0	0
XM_029285258.1	4704	4510.53	0	0
XM_029285259.1	174	50.3612	0	0
XM_029285260.1	4695	4501.53	0	0
XM_029285261.1	1857	1663.53	0	0
XM_029285262.1	1845	1651.53	0	0
XM_029285263.1	1854	1660.53	0	0
XM_029285264.1	4584	4390.53	0	0
XM_029285265.1	2053	1859.53	0	0
XM_029285266.1	4587	4393.53	0	0
XM_029285267.1	4575	4381.53	0	0
XM_029285268.1	3005	2811.53	0	0
XM_029285269.1	6591	6397.53	2817	31.6874
XM_029285270.1	4575	4381.53	0	0
XM_029285271.1	4410	4216.53	0	0
XM_029285272.1	1206	1012.53	38424.1	2730.91
XM_029285273.1	1700	1506.53	0	0
XM_029285274.1	4434	4240.53	0	0
XM_029285275.1	6190	5996.53	0	0
XM_029285276.1	4236	4042.53	0	0
XM_029285277.1	1656	1462.53	0	0
XM_029285278.1	7761	7567.53	0	0
XM_029285279.1	2154	1960.53	0	0
XM_029285280.1	978	784.588	0	0
XM_029285281.1	4158	3964.53	0	0
XM_029285282.1	712	520.132	5107.16	706.607
XM_029285283.1	430	248.132	367.845	106.683
XM_029285284.1	3871	3677.53	0	0
XM_029285285.1	2479	2285.53	0	0
XM_029285286.1	1300	1106.53	1	0.0650352
XM_029285287.1	4074	3880.53	0	0
XM_029285288.1	3141	2947.53	0	0
XM_029285289.1	4026	3832.53	0	0
XM_029285290.1	2220	2026.53	0	0
XM_029285291.1	7147	6953.53	41	0.424317
XM_029285292.1	4059	3865.53	0	0
XM_029285293.1	3918	3724.53	0	0
XM_029285294.1	3474	3280.53	0	0
XM_029285295.1	3423	3229.53	0	0
XM_029285296.1	3933	3739.53	0	0
XM_029285297.1	6561	6367.53	0	0
XM_029285298.1	3111	2917.53	0	0
XM_029285299.1	3852	3658.53	0	0
XM_029285300.1	5133	4939.53	0	0
XM_029285301.1	3062	2868.53	0	0
XM_029285302.1	4650	4456.53	0	0
XM_029285303.1	7606	7412.53	5	0.0485417
XM_029285304.1	4617	4423.53	0	0
XM_029285305.1	2901	2707.53	0	0
XM_029285306.1	1890	1696.53	0	0
XM_029285307.1	648	457.188	0	0
XM_029285308.1	3274	3080.53	1	0.0233607
XM_029285309.1	1515	1321.53	0	0
XM_029285310.1	6844	6650.53	0	0
XM_029285311.1	2138	1944.53	0	0
XM_029285312.1	4881	4687.53	0.699409	0.0107374
XM_029285313.1	4920	4726.53	1.24422e-05	1.89438e-07
XM_029285314.1	807	614.299	11	1.28862
XM_029285315.1	7857	7663.53	1	0.00939037
XM_029285316.1	5178	4984.53	0	0
XM_029285317.1	1617	1423.53	0	0
XM_029285318.1	1002	808.531	3	0.267015
XM_029285319.1	3018	2824.53	1	0.025478
XM_029285320.1	989	795.55	0	0
XM_029285321.1	954	760.625	0	0
XM_029285322.1	678	486.63	33	4.88008
XM_029285323.1	863	669.95	0	0
XM_029285324.1	3201	3007.53	0	0
XM_029285325.1	7653	7459.53	0	0
XM_029285326.1	1238	1044.53	0	0
XM_029285327.1	3704	3510.53	0	0
XM_029285328.1	2162	1968.53	0	0
XM_029285329.1	2849	2655.53	1	0.0270994
XM_029285330.1	3368	3174.53	0	0
XM_029285331.1	4452	4258.53	0	0
XM_029285332.1	1830	1636.53	0	0
XM_029285333.1	1077	883.531	0	0
XM_029285334.1	1071	877.531	0	0
XM_029285335.1	180	53.3523	0	0
XM_029285336.1	3027	2833.53	0	0
XM_029285337.1	2158	1964.53	0	0
XM_029285338.1	1500	1306.53	0	0
XM_029285339.1	485	299.389	0	0
XM_029285340.1	1590	1396.53	0	0
XM_029285341.1	3438	3244.53	1	0.0221799
XM_029285342.1	3486	3292.53	0	0
XM_029285343.1	1797	1603.53	0	0
XM_029285344.1	1806	1612.53	0	0
XM_029285345.1	423	241.796	0	0
XM_029285346.1	1216	1022.53	0	0
XM_029285347.1	3189	2995.53	3	0.0720708
XM_029285348.1	6010	5816.53	0	0
XM_029285349.1	1899	1705.53	0	0
XM_029285350.1	1741	1547.53	351.067	16.3253
XM_029285351.1	3611	3417.53	0	0
XM_029285352.1	1020	826.531	0	0
XM_029285353.1	1733	1539.53	0	0
XM_029285354.1	791	598.445	1	0.120251
XM_029285355.1	1617	1423.53	0	0
XM_029285356.1	5937	5743.53	0	0
XM_029285357.1	504	317.515	0	0
XM_029285358.1	2091	1897.53	0	0
XM_029285359.1	1149	955.531	0	0
XM_029285360.1	1051	857.531	0	0
XM_029285361.1	799	606.358	0	0
XM_029285362.1	1891	1697.53	0	0
XM_029285363.1	1839	1645.53	0	0
XM_029285364.1	2019	1825.53	0	0
XM_029285365.1	2382	2188.53	0	0
XM_029285366.1	4211	4017.53	0	0
XM_029285367.1	2544	2350.53	0	0
XM_029285368.1	4605	4411.53	0	0
XM_029285369.1	2160	1966.53	0	0
XM_029285370.1	2768	2574.53	0	0
XM_029285371.1	4563	4369.53	0	0
XM_029285372.1	450	266.712	0	0
XM_029285373.1	1015	821.531	0	0
XM_029285374.1	2388	2194.53	0	0
XM_029285375.1	1299	1105.53	0	0
XM_029285376.1	1014	820.531	0	0
XM_029285377.1	1479	1285.53	0	0
XM_029285378.1	1590	1396.53	0	0
XM_029285379.1	582	392.54	0	0
XM_029285380.1	801	608.344	0	0
XM_029285381.1	693	501.452	0	0
XM_029285382.1	2677	2483.53	2	0.0579525
XM_029285383.1	3369	3175.53	0	0
XM_029285384.1	942	748.661	0	0
XM_029285385.1	1530	1336.53	0	0
XM_029285386.1	939	745.679	0	0
XM_029285387.1	1053	859.531	0	0
XM_029285388.1	900	706.801	0	0
XM_029285389.1	2451	2257.53	0	0
XM_029285390.1	4108	3914.53	3354	61.6588
XM_029285391.1	897	703.801	0	0
XM_029285392.1	981	787.569	0	0
XM_029285393.1	588	398.358	0	0
XM_029285394.1	588	398.358	0	0
XM_029285395.1	945	751.643	2	0.191483
XM_029285396.1	2082	1888.53	0	0
XM_029285397.1	1984	1790.53	0	0
XM_029285398.1	1200	1006.53	0	0
XM_029285399.1	804	611.329	0	0
XM_029285400.1	1290	1096.53	0	0
XM_029285401.1	7150	6956.53	4	0.0413789
XM_029285402.1	9305	9111.53	0	0
XM_029285403.1	9501	9307.53	0	0
XM_029285404.1	4047	3853.53	1	0.0186747
XM_029285405.1	660	468.976	0	0
XM_029285406.1	2076	1882.53	0	0
XM_029285407.1	13957	13763.5	0	0
XM_029285408.1	1210	1016.53	0	0
XM_029285409.1	1922	1728.53	0	0
XM_029285410.1	1467	1273.53	0	0
XM_029285411.1	2015	1821.53	0	0
XM_029285412.1	2394	2200.53	2	0.0654055
XM_029285413.1	1086	892.531	0	0
XM_029285414.1	1220	1026.53	0	0
XM_029285415.1	3867	3673.53	0	0
XM_029285416.1	1873	1679.53	0	0
XM_029285417.1	3155	2961.53	1	0.0242994
XM_029285418.1	2202	2008.53	0	0
XM_029285419.1	2251	2057.53	0	0
XM_029285420.1	4199	4005.53	4	0.0718641
XM_029285421.1	2664	2470.53	0	0
XM_029285422.1	4848	4654.53	3	0.0463828
XM_029285423.1	5639	5445.53	4	0.0528605
XM_029285424.1	2608	2414.53	1	0.0298043
XM_029285425.1	6343	6149.53	0	0
XM_029285426.1	1360	1166.53	0	0
XM_029285427.1	2265	2071.53	0	0
XM_029285428.1	1231	1037.53	1	0.0693603
XM_029285429.1	2863	2669.53	3	0.080872
XM_029285430.1	6752	6558.53	74715	819.81
XM_029285431.1	1326	1132.53	0	0
XM_029285432.1	1482	1288.53	1	0.0558492
XM_029285433.1	896	702.801	0	0
XM_029285434.1	936	742.679	0	0
XM_029285435.1	2250	2056.53	0	0
XM_029285436.1	480	294.665	0	0
XM_029285437.1	5194	5000.53	0	0
XM_029285438.1	1211	1017.53	0	0
XM_029285439.1	5697	5503.53	0	0
XM_029285440.1	8542	8348.53	0	0
XM_029285441.1	2267	2073.53	0	0
XM_029285442.1	2084	1890.53	0	0
XM_029285443.1	2445	2251.53	0	0
XM_029285444.1	682	490.571	0	0
XM_029285445.1	720	528.094	0	0
XM_029285446.1	1503	1309.53	0	0
XM_029285447.1	427	245.475	0	0
XM_029285448.1	933	739.715	0	0
XM_029285449.1	1077	883.531	0	0
XM_029285450.1	471	286.242	0	0
XM_029285451.1	675	483.735	0	0
XM_029285452.1	1980	1786.53	0	0
XM_029285453.1	1350	1156.53	0	0
XM_029285454.1	1915	1721.53	0	0
XM_029285455.1	2130	1936.53	0	0
XM_029285456.1	858	664.966	0	0
XM_029285457.1	1086	892.531	0	0
XM_029285458.1	2462	2268.53	0	0
XM_029285459.1	686	494.5	0	0
XM_029285460.1	1535	1341.53	0	0
XM_029285461.1	1986	1792.53	1	0.0401463
XM_029285462.1	2754	2560.53	0	0
XM_029285463.1	693	501.452	0	0
XM_029285464.1	1734	1540.53	0	0
XM_029285465.1	3157	2963.53	0	0
XM_029285466.1	1131	937.531	0	0
XM_029285467.1	2653	2459.53	1	0.029259
XM_029285468.1	1912	1718.53	0	0
XM_029285469.1	1809	1615.53	0	0
XM_029285470.1	2726	2532.53	0	0
XM_029285471.1	1075	881.531	1	0.0816346
XM_029285472.1	5566	5372.53	0	0
XM_029285473.1	894	700.801	1	0.102687
XM_029285474.1	951	757.625	0	0
XM_029285475.1	984	790.569	0	0
XM_029285476.1	3140	2946.53	0	0
XM_029285477.1	1224	1030.53	0	0
XM_029285478.1	1853	1659.53	0	0
XM_029285479.1	1132	938.531	0	0
XM_029285480.1	1410	1216.53	1	0.0591546
XM_029285481.1	5607	5413.53	0	0
XM_029285482.1	7643	7449.53	0	0
XM_029285483.1	10678	10484.5	0	0
XM_029285484.1	3226	3032.53	1	0.0237305
XM_029285485.1	5276	5082.53	0	0
XM_029285486.1	306	140.118	0	0
XM_029285487.1	1935	1741.53	0	0
XM_029285488.1	1921	1727.53	0	0
XM_029285489.1	3155	2961.53	0	0
XM_029285490.1	830	637.091	0	0
XM_029285491.1	3442	3248.53	6	0.132916
XM_029285492.1	10572	10378.5	0	0
XM_029285493.1	2552	2358.53	0	0
XM_029285494.1	1167	973.531	0	0
XM_029285495.1	2184	1990.53	0	0
XM_029285496.1	2503	2309.53	3	0.093478
XM_029285497.1	2413	2219.53	0	0
XM_029285498.1	813	620.21	0	0
XM_029285499.1	1845	1651.53	5.41486	0.235946
XM_029285500.1	518	330.806	0	0
XM_029285501.1	3993	3799.53	0	0
XM_029285502.1	3744	3550.53	0	0
XM_029285503.1	1116	922.531	1	0.0780065
XM_029285504.1	9450	9256.53	0	0
XM_029285505.1	3203	3009.53	0	0
XM_029285506.1	1332	1138.53	0	0
XM_029285507.1	1196	1002.53	0	0
XM_029285508.1	3029	2835.53	1	0.0253792
XM_029285509.1	5192	4998.53	48	0.691052
XM_029285510.1	1558	1364.53	1	0.0527386
XM_029285511.1	3298	3104.53	1	0.0231801
XM_029285512.1	3587	3393.53	1	0.0212061
XM_029285513.1	1233	1039.53	1	0.0692268
XM_029285514.1	3534	3340.53	0	0
XM_029285515.1	1179	985.531	0	0
XM_029285516.1	279	118.745	0	0
XM_029285517.1	699	507.379	0	0
XM_029285518.1	4123	3929.53	3	0.0549405
XM_029285519.1	2014	1820.53	1	0.0395288
XM_029285520.1	1227	1033.53	0	0
XM_029285521.1	735	542.914	0	0
XM_029285522.1	2511	2317.53	0	0
XM_029285523.1	3112	2918.53	0	0
XM_029285524.1	5294	5100.53	1	0.014109
XM_029285525.1	658	466.999	0	0
XM_029285526.1	996	802.531	0	0
XM_029285527.1	2869	2675.53	0	0
XM_029285528.1	1983	1789.53	0	0
XM_029285529.1	2223	2029.53	1	0.0354582
XM_029285530.1	1524	1330.53	0	0
XM_029285531.1	1200	1006.53	0	0
XM_029285532.1	2142	1948.53	0	0
XM_029285533.1	2112	1918.53	0	0
XM_029285534.1	681	489.583	0	0
XM_029285535.1	1065	871.531	0	0
XM_029285536.1	3981	3787.53	0	0
XM_029285537.1	1888	1694.53	0	0
XM_029285538.1	2089	1895.53	0	0
XM_029285539.1	2385	2191.53	0	0
XM_029285540.1	4456	4262.53	0	0
XM_029285541.1	971	777.607	0	0
XM_029285542.1	740	547.901	0	0
XM_029285543.1	2775	2581.53	6	0.167258
XM_029285544.1	3311	3117.53	2	0.0461669
XM_029285545.1	2671	2477.53	1	0.0290464
XM_029285546.1	1069	875.531	0	0
XM_029285547.1	674	482.77	0	0
XM_029285548.1	624	433.595	0	0
XM_029285549.1	5773	5579.53	2	0.0257955
XM_029285550.1	1216	1022.53	0	0
XM_029285551.1	2041	1847.53	309	12.0359
XM_029285552.1	2487	2293.53	0	0
XM_029285553.1	1671	1477.53	3	0.146116
XM_029285554.1	2616	2422.53	0	0
XM_029285555.1	3129	2935.53	0	0
XM_029285556.1	789	596.474	0	0
XM_029285557.1	2292	2098.53	1	0.0342923
XM_029285558.1	1428	1234.53	0	0
XM_029285559.1	2102	1908.53	3	0.113119
XM_029285560.1	1314	1120.53	0	0
XM_029285561.1	832	639.06	0	0
XM_029285562.1	4020	3826.53	1	0.0188064
XM_029285563.1	5130	4936.53	0	0
XM_029285564.1	1953	1759.53	0	0
XM_029285565.1	1152	958.531	160	12.0123
XM_029285566.1	750	557.807	0	0
XM_029285567.1	1317	1123.53	0	0
XM_029285568.1	1896	1702.53	0	0
XM_029285569.1	888	694.834	0	0
XM_029285570.1	2019	1825.53	10	0.394205
XM_029285571.1	2152	1958.53	0	0
XM_029285572.1	7444	7250.53	91.0968	0.90416
XM_029285573.1	938	744.679	1	0.0966368
XM_029285574.1	1362	1168.53	0	0
XM_029285575.1	570	380.802	0	0
XM_029285576.1	682	490.571	0	0
XM_029285577.1	4444	4250.53	0	0
XM_029285578.1	1013	819.531	0	0
XM_029285579.1	1770	1576.53	0	0
XM_029285580.1	726	534.004	0	0
XM_029285581.1	1122	928.531	0	0
XM_029285582.1	2091	1897.53	0	0
XM_029285583.1	1323	1129.53	0	0
XM_029285584.1	2190	1996.53	0	0
XM_029285585.1	1450	1256.53	0	0
XM_029285586.1	1047	853.531	0	0
XM_029285587.1	2501	2307.53	1	0.0311863
XM_029285588.1	2484	2290.53	29.8365	0.937396
XM_029285589.1	2089	1895.53	0	0
XM_029285590.1	4864	4670.53	1	0.015408
XM_029285591.1	783	590.531	0	0
XM_029285592.1	2422	2228.53	0	0
XM_029285593.1	2014	1820.53	1	0.0395288
XM_029285594.1	1239	1045.53	0	0
XM_029285595.1	3863	3669.53	3	0.0588332
XM_029285596.1	711	519.132	0	0
XM_029285597.1	1533	1339.53	0	0
XM_029285598.1	1422	1228.53	0	0
XM_029285599.1	1605	1411.53	0	0
XM_029285600.1	714	522.106	0	0
XM_029285601.1	681	489.583	0	0
XM_029285602.1	3711	3517.53	0	0
XM_029285603.1	1224	1030.53	0	0
XM_029285604.1	2187	1993.53	0	0
XM_029285605.1	1977	1783.53	0	0
XM_029285606.1	1215	1021.53	0	0
XM_029285607.1	1182	988.531	0	0
XM_029285608.1	1482	1288.53	0	0
XM_029285609.1	1203	1009.53	0	0
XM_029285610.1	1395	1201.53	0	0
XM_029285611.1	1488	1294.53	0	0
XM_029285612.1	987	793.569	0	0
XM_029285613.1	2352	2158.53	0	0
XM_029285614.1	1465	1271.53	0	0
XM_029285615.1	1428	1234.53	0	0
XM_029285616.1	1697	1503.53	0	0
XM_029285617.1	2645	2451.53	0	0
XM_029285618.1	1398	1204.53	0	0
XM_029285619.1	1245	1051.53	0	0
XM_029285620.1	1634	1440.53	0	0
XM_029285621.1	1855	1661.53	2	0.086623
XM_029285622.1	4498	4304.53	0	0
XM_029285623.1	1506	1312.53	0	0
XM_029285624.1	4410	4216.53	4	0.0682679
XM_029285625.1	1959	1765.53	0	0
