target_id	length	eff_length	est_counts	tpm
comp37646_c0_seq1	299	129.238	0	0
comp36985_c0_seq1	386	205.004	41	2.68403
comp37222_c0_seq1	262	100.249	15	2.00806
comp37034_c0_seq1	215	67.2814	14	2.79253
comp36393_c0_seq1	209	63.5125	2	0.422606
comp37044_c0_seq1	252	92.7861	11	1.59102
comp36970_c0_seq1	258	97.136	6	0.828966
comp37799_c0_seq1	210	64.1147	3	0.627956
comp37175_c0_seq1	256	95.7118	0	0
comp37732_c0_seq1	205	61.0573	1	0.2198
comp36655_c0_seq1	228	75.8094	573	101.437
comp37204_c0_seq1	253	93.4727	15	2.15363
comp36871_c0_seq1	428	243.825	53	2.91718
comp36114_c0_seq1	250	91.3589	246	36.1368
comp36597_c0_seq1	251	92.0461	3	0.437402
comp37351_c0_seq1	361	182.467	107	7.86983
comp36272_c0_seq1	299	129.238	52	5.39983
comp37231_c0_seq1	230	77.1647	22	3.82622
comp36585_c0_seq1	316	143.492	61	5.70515
comp36928_c0_seq1	203	59.8832	0	0
comp37778_c0_seq1	209	63.5125	1	0.211303
comp36775_c0_seq1	223	72.4875	1188	219.947
comp36555_c0_seq1	273	108.578	2	0.247203
comp37144_c0_seq1	243	86.2672	144	22.4018
comp36267_c0_seq1	366	186.894	107	7.6834
comp37785_c0_seq1	252	92.7861	21	3.0374
comp36734_c0_seq1	202	59.237	535	121.207
comp37822_c0_seq1	310	138.462	6	0.58155
comp37181_c0_seq1	357	178.88	36	2.70089
comp37206_c0_seq1	235	80.5873	30	4.99597
comp37159_c0_seq1	226	74.4887	5	0.900835
comp36595_c0_seq1	332	157.057	0	0
comp36676_c0_seq1	521	332.713	121	4.88068
comp36523_c0_seq1	212	65.4053	0	0
comp37458_c0_seq1	209	63.5125	1	0.211303
comp36658_c0_seq1	280	114.118	3	0.352804
comp36199_c0_seq1	204	60.4536	0	0
comp36540_c0_seq1	213	66.0156	75	15.2468
comp36282_c0_seq1	209	63.5125	16	3.38085
comp36072_c0_seq1	250	91.3589	65	9.54834
comp37587_c0_seq1	225	73.8291	9	1.63599
comp36363_c0_seq1	350	172.63	55	4.27574
comp37506_c0_seq1	210	64.1147	2	0.418637
comp36816_c0_seq1	206	61.6962	0	0
comp36219_c0_seq1	228	75.8094	0	0
comp37671_c0_seq1	256	95.7118	3	0.42065
comp37253_c0_seq1	210	64.1147	51	10.6753
comp37365_c0_seq1	297	127.594	19	1.99842
comp37982_c0_seq1	255	94.9239	6	0.848284
comp36690_c0_seq1	235	80.5873	1	0.166532
comp37590_c0_seq1	220	70.5748	273	51.9133
comp36550_c0_seq1	345	168.271	33	2.6319
comp36049_c0_seq1	289	121.141	7	0.775485
comp36536_c0_seq1	204	60.4536	12	2.66394
comp37994_c0_seq1	242	85.6066	50	7.83842
comp37589_c0_seq1	264	101.767	0	0
comp37845_c0_seq1	203	59.8832	4	0.896438
comp37701_c0_seq1	235	80.5873	2	0.333065
comp37770_c0_seq1	233	79.2625	41	6.94195
comp36449_c0_seq1	234	79.9152	4	0.671732
comp37114_c0_seq1	379	198.577	36	2.43299
comp37809_c0_seq1	205	61.0573	1	0.2198
comp36553_c0_seq1	371	191.433	81	5.67851
comp37359_c0_seq1	326	151.918	26	2.29683
comp37717_c0_seq1	207	62.3041	43	9.26226
comp36288_c0_seq1	263	100.993	51	6.77711
comp37937_c0_seq1	225	73.8291	8	1.45421
comp36168_c0_seq1	274	109.28	18	2.21053
comp36957_c0_seq1	269	105.539	232	29.5011
comp37730_c0_seq1	274	109.28	498	61.1579
comp37076_c0_seq1	233	79.2625	553	93.6317
comp37566_c0_seq1	231	77.8633	53	9.135
comp36470_c0_seq1	231	77.8633	1	0.172358
comp36545_c0_seq1	236	81.3307	73	12.0457
comp36028_c0_seq1	201	58.6471	101	23.1121
comp36445_c0_seq1	317	144.361	0	0
comp36107_c0_seq1	276	110.818	4	0.484414
comp37086_c0_seq1	203	59.8832	125	28.0137
comp36233_c0_seq1	238	82.7462	71	11.5153
comp36969_c0_seq1	247	89.2078	89	13.3891
comp36374_c0_seq1	233	79.2625	3	0.507948
comp37321_c0_seq1	276	110.818	0	0
comp36086_c0_seq1	294	125.195	11	1.17916
comp36777_c0_seq1	271	107.08	11	1.37864
comp37644_c0_seq1	661	470.227	0	0
comp36344_c0_seq1	205	61.0573	72	15.8256
comp37635_c0_seq1	224	73.1502	3	0.550391
comp36154_c0_seq1	251	92.0461	17	2.47861
comp36920_c0_seq1	361	182.467	27	1.98584
comp37936_c0_seq1	328	153.55	6	0.524404
comp36327_c0_seq1	257	96.4245	4	0.556721
comp37210_c0_seq1	382	201.29	18	1.20009
comp36860_c0_seq1	289	121.141	28	3.10194
comp37669_c0_seq1	298	128.426	2	0.208998
comp37432_c0_seq1	256	95.7118	3	0.42065
comp36437_c0_seq1	305	134.294	12	1.19919
comp36847_c0_seq1	208	62.8905	493	105.203
comp36918_c0_seq1	210	64.1147	0	0
comp37439_c0_seq1	255	94.9239	5	0.706903
comp36362_c0_seq1	252	92.7861	293	42.3789
comp37823_c0_seq1	217	68.5902	21	4.10887
comp36830_c0_seq1	313	140.994	69	6.5677
comp36855_c0_seq1	298	128.426	24	2.50797
comp36743_c0_seq1	211	64.7842	0	0
comp36723_c0_seq1	280	114.118	167	19.6394
comp37526_c0_seq1	203	59.8832	341	76.4213
comp37550_c0_seq1	315	142.642	114	10.7257
comp36895_c0_seq1	216	67.9328	1	0.197554
comp37575_c0_seq1	209	63.5125	3	0.633909
comp36484_c0_seq1	261	99.4582	0	0
comp36011_c0_seq1	230	77.1647	176	30.6097
comp36039_c0_seq1	288	120.397	33	3.67845
comp36325_c0_seq1	247	89.2078	0	0
comp36023_c0_seq1	395	213.261	90	5.66365
comp36999_c0_seq1	213	66.0156	49	9.96127
comp36841_c0_seq1	219	69.893	56	10.7528
comp36663_c0_seq1	349	171.754	22	1.71902
comp37398_c0_seq1	324	150.254	62	5.53773
comp37655_c0_seq1	218	69.2212	607	117.683
comp37712_c0_seq1	241	84.8604	18	2.84664
comp36503_c0_seq1	312	140.129	13	1.24503
comp36722_c0_seq1	288	120.397	2	0.222936
comp36003_c0_seq1	205	61.0573	1	0.2198
comp37110_c0_seq1	212	65.4053	0	0
comp37348_c0_seq1	203	59.8832	388	86.9545
comp36118_c0_seq1	295	125.996	96	10.2254
comp37393_c0_seq1	351	173.499	24	1.85644
comp36191_c0_seq1	435	250.448	0	0
comp37888_c0_seq1	243	86.2672	93	14.4678
comp37504_c0_seq1	254	94.2058	2	0.284917
comp37790_c0_seq1	250	91.3589	15	2.20346
comp37880_c0_seq1	205	61.0573	0	0
comp36474_c0_seq1	250	91.3589	43	6.3166
comp37472_c0_seq1	228	75.8094	43	7.61221
comp36017_c0_seq1	221	71.2045	6	1.13086
comp37748_c0_seq1	339	163.101	52	4.27871
comp36333_c0_seq1	229	76.4625	41	7.19616
comp37394_c0_seq1	219	69.893	0	0
comp36137_c0_seq1	275	110.065	18	2.19477
comp36807_c0_seq1	230	77.1647	8	1.39135
comp36123_c0_seq1	210	64.1147	9	1.88387
comp37283_c0_seq1	209	63.5125	26	5.49388
comp36479_c0_seq1	242	85.6066	0	0
comp36237_c0_seq1	256	95.7118	2	0.280433
comp37706_c0_seq1	242	85.6066	4	0.627073
comp37522_c0_seq1	420	236.375	8	0.454208
comp37213_c0_seq1	214	66.6284	2	0.402843
comp37543_c0_seq1	288	120.397	27	3.00964
comp36034_c0_seq1	239	83.4453	122	19.6211
comp36733_c0_seq1	290	121.993	648	71.2862
comp37739_c0_seq1	223	72.4875	4	0.740564
comp36006_c0_seq1	223	72.4875	3	0.555423
comp36960_c0_seq1	265	102.513	2	0.261827
comp36414_c0_seq1	228	75.8094	38	6.72707
comp37080_c0_seq1	202	59.237	98	22.2023
comp37137_c0_seq1	306	135.128	13	1.29111
comp36436_c0_seq1	251	92.0461	0	0
comp36832_c0_seq1	289	121.141	1	0.110784
comp36803_c0_seq1	208	62.8905	3	0.640179
comp37115_c0_seq1	226	74.4887	0	0
comp37184_c0_seq1	232	78.5216	0	0
comp36442_c0_seq1	227	75.1468	42	7.50075
comp36521_c0_seq1	325	151.111	29	2.57554
comp37965_c0_seq1	240	84.1472	3	0.478462
comp37951_c0_seq1	215	67.2814	10	1.99467
comp36808_c0_seq1	300	130.079	0	0
comp36042_c0_seq1	207	62.3041	5	1.07701
comp37988_c0_seq1	400	217.892	26	1.60139
comp37710_c0_seq1	241	84.8604	19	3.00479
comp36890_c0_seq1	340	163.93	0	0
comp37903_c0_seq1	250	91.3589	9	1.32208
comp36582_c0_seq1	253	93.4727	7	1.00503
comp37111_c0_seq1	235	80.5873	0	0
comp37716_c0_seq1	208	62.8905	45	9.60269
comp36888_c0_seq1	354	176.175	3	0.22853
comp37162_c0_seq1	327	152.735	97	8.52314
comp37055_c0_seq1	260	98.6947	4	0.543915
comp36645_c0_seq1	368	188.678	20	1.42257
comp37881_c0_seq1	225	73.8291	28	5.08974
comp37975_c0_seq1	219	69.893	0	0
comp37979_c0_seq1	359	180.646	45	3.34311
comp36596_c0_seq1	378	197.663	56	3.80214
comp37501_c0_seq1	250	91.3589	4	0.58759
comp37625_c0_seq1	301	130.903	5	0.512608
comp36104_c0_seq1	254	94.2058	42	5.98325
comp36204_c0_seq1	201	58.6471	3	0.686499
comp37585_c0_seq1	279	113.282	0	0
comp37298_c0_seq1	350	172.63	32	2.4877
comp36700_c0_seq1	212	65.4053	55	11.2854
comp36019_c0_seq1	350	172.63	3	0.233222
comp37229_c0_seq1	202	59.237	40	9.06218
comp37588_c0_seq1	274	109.28	7	0.85965
comp37554_c0_seq1	247	89.2078	145	21.8138
comp36336_c0_seq1	304	133.427	52	5.23027
comp36419_c0_seq1	300	130.079	15	1.54756
comp37311_c0_seq1	271	107.08	1	0.125331
comp36170_c0_seq1	346	169.128	16	1.26961
comp36078_c0_seq1	206	61.6962	111	24.1452
comp37986_c0_seq1	279	113.282	7	0.829283
comp36853_c0_seq1	210	64.1147	11	2.30251
comp36566_c0_seq1	247	89.2078	2	0.300879
comp36305_c0_seq1	205	61.0573	1	0.2198
comp36270_c0_seq1	213	66.0156	76	15.4501
comp37396_c0_seq1	217	68.5902	3	0.586982
comp37302_c0_seq1	231	77.8633	44	7.58377
comp36498_c0_seq1	214	66.6284	0	0
comp36397_c0_seq1	264	101.767	1	0.131874
comp36526_c0_seq1	206	61.6962	4	0.870096
comp37927_c0_seq1	301	130.903	19	1.94791
comp36949_c0_seq1	377	196.778	11576	789.493
comp37216_c0_seq1	206	61.6962	29	6.3082
comp36448_c0_seq1	331	156.205	170	14.6056
comp37129_c0_seq1	241	84.8604	18	2.84664
comp37271_c0_seq1	222	71.8134	8	1.49503
comp37387_c0_seq1	248	89.9216	2	0.298491
comp36868_c0_seq1	261	99.4582	81	10.9297
comp36506_c0_seq1	426	241.979	0	0
comp37207_c0_seq1	238	82.7462	0	0
comp37465_c0_seq1	271	107.08	108	13.5357
comp36047_c0_seq1	336	160.501	4	0.334464
comp37108_c0_seq1	231	77.8633	4	0.689434
comp37565_c0_seq1	312	140.129	0	0
comp37771_c0_seq1	212	65.4053	9	1.84669
comp37867_c0_seq1	207	62.3041	1	0.215402
comp37557_c0_seq1	206	61.6962	1390	302.358
comp36590_c0_seq1	203	59.8832	0	0
comp37324_c0_seq1	212	65.4053	0	0
comp36102_c0_seq1	205	61.0573	97	21.3206
comp37648_c0_seq1	268	104.788	18	2.30529
comp37183_c0_seq1	207	62.3041	43	9.26226
comp37488_c0_seq1	208	62.8905	5	1.06697
comp37512_c0_seq1	245	87.7295	28	4.28329
comp36051_c0_seq1	211	64.7842	4	0.828622
comp36782_c0_seq1	261	99.4582	9	1.21442
comp37558_c0_seq1	243	86.2672	43	6.68942
comp36119_c0_seq1	262	100.249	6	0.803225
comp37803_c0_seq1	264	101.767	0	0
comp36131_c0_seq1	221	71.2045	69	13.0049
comp36683_c0_seq1	223	72.4875	210	38.8796
comp36559_c0_seq1	224	73.1502	0	0
comp36539_c0_seq1	248	89.9216	0	0
comp37379_c0_seq1	203	59.8832	15	3.36164
comp36359_c0_seq1	230	77.1647	6	1.04351
comp37479_c0_seq1	292	123.579	0	0
comp36443_c0_seq1	232	78.5216	7	1.19639
comp37651_c0_seq1	288	120.397	8	0.891745
comp37989_c0_seq1	216	67.9328	2	0.395108
comp36256_c0_seq1	212	65.4053	56	11.4905
comp36427_c0_seq1	204	60.4536	17	3.77392
comp37854_c0_seq1	257	96.4245	0	0
comp36121_c0_seq1	212	65.4053	70	14.3632
comp37909_c0_seq1	218	69.2212	0	0
comp36111_c0_seq1	296	126.838	38	4.02068
comp36254_c0_seq1	234	79.9152	20	3.35866
comp37240_c0_seq1	221	71.2045	86	16.209
comp36053_c0_seq1	279	113.282	20	2.36938
comp36603_c0_seq1	423	239.141	9	0.505072
comp36485_c0_seq1	218	69.2212	91	17.6428
comp36280_c0_seq1	250	91.3589	46	6.75729
comp37003_c0_seq1	293	124.382	35	3.77638
comp37741_c0_seq1	259	97.9418	1	0.137024
comp37675_c0_seq1	207	62.3041	0	0
comp36160_c0_seq1	335	159.668	0	0
comp36160_c0_seq2	332	157.057	10	0.854491
comp37606_c0_seq1	210	64.1147	69	14.443
comp36476_c0_seq1	452	266.565	5	0.251728
comp36593_c0_seq1	218	69.2212	0	0
comp37555_c0_seq1	260	98.6947	4	0.543915
comp36622_c0_seq1	232	78.5216	0	0
comp37100_c0_seq1	205	61.0573	2	0.4396
comp36894_c0_seq1	222	71.8134	694	129.694
comp36820_c0_seq1	217	68.5902	1	0.195661
comp36756_c0_seq1	301	130.903	0	0
comp37887_c0_seq1	225	73.8291	185	33.6286
comp36091_c0_seq1	240	84.1472	6	0.956923
comp37719_c0_seq1	295	125.996	4	0.426058
comp36417_c0_seq1	288	120.397	60	6.68809
comp37900_c0_seq1	213	66.0156	4	0.813165
comp36917_c0_seq1	208	62.8905	15	3.2009
comp37340_c0_seq1	295	125.996	122	12.9948
comp37004_c0_seq1	249	90.6074	19	2.8142
comp37239_c0_seq1	265	102.513	29	3.7965
comp36736_c0_seq1	227	75.1468	42	7.50075
comp36933_c0_seq1	215	67.2814	0	0
comp36932_c0_seq1	207	62.3041	0	0
comp36124_c0_seq1	234	79.9152	0	0
comp37482_c0_seq1	226	74.4887	79	14.2332
comp37774_c0_seq1	261	99.4582	0	0
comp37188_c0_seq1	202	59.237	32	7.24974
comp37073_c0_seq1	201	58.6471	46	10.5263
comp36408_c0_seq1	289	121.141	0	0
comp36089_c0_seq1	210	64.1147	47	9.83798
comp36954_c0_seq1	248	89.9216	6	0.895473
comp37344_c0_seq1	238	82.7462	0	0
comp36403_c0_seq1	252	92.7861	7	1.01247
comp37956_c0_seq1	336	160.501	15	1.25424
comp36783_c0_seq1	260	98.6947	3	0.407937
comp37445_c0_seq1	215	67.2814	3	0.5984
comp37179_c0_seq1	206	61.6962	1	0.217524
comp37933_c0_seq1	278	112.461	0	0
comp36817_c0_seq1	230	77.1647	0	0
comp36094_c0_seq1	212	65.4053	16	3.28301
comp36802_c0_seq1	236	81.3307	46	7.59047
comp37492_c0_seq1	208	62.8905	1	0.213393
comp36653_c0_seq1	325	151.111	8	0.710494
comp37961_c0_seq1	201	58.6471	0	0
comp37530_c0_seq1	210	64.1147	147	30.7698
comp37490_c0_seq1	376	195.904	190	13.0159
comp37889_c0_seq1	273	108.578	13	1.60682
comp37433_c0_seq1	229	76.4625	3	0.526548
comp36747_c0_seq1	228	75.8094	8	1.41623
comp36618_c0_seq1	233	79.2625	17	2.87837
comp37722_c0_seq1	205	61.0573	3	0.6594
comp37605_c0_seq1	238	82.7462	6	0.973125
comp36737_c0_seq1	205	61.0573	5	1.099
comp36781_c0_seq1	233	79.2625	1	0.169316
comp36243_c0_seq1	214	66.6284	59	11.8839
comp36650_c0_seq1	365	186.038	2	0.144276
comp36685_c0_seq1	238	82.7462	29	4.70344
comp37777_c0_seq1	225	73.8291	0	0
comp37322_c0_seq1	302	131.717	0	0
comp37397_c0_seq1	254	94.2058	35	4.98604
comp36200_c0_seq1	209	63.5125	48	10.1425
comp36935_c0_seq1	271	107.08	24	3.00793
comp37399_c0_seq1	259	97.9418	30	4.11073
comp36065_c0_seq1	559	369.737	14	0.508161
comp36702_c0_seq1	425	241.018	381	21.2149
comp37533_c0_seq1	206	61.6962	232	50.4656
comp37663_c0_seq1	236	81.3307	4	0.660041
comp36455_c0_seq1	255	94.9239	14	1.97933
comp37754_c0_seq1	212	65.4053	13	2.66745
comp37265_c0_seq1	205	61.0573	220	48.356
comp36827_c0_seq1	321	147.743	7	0.635852
comp37528_c0_seq1	235	80.5873	2	0.333065
comp37133_c0_seq1	262	100.249	15	2.00806
comp37437_c0_seq1	218	69.2212	15	2.90816
comp37316_c0_seq1	209	63.5125	27	5.70518
comp36198_c0_seq1	278	112.461	5	0.59667
comp37811_c0_seq1	203	59.8832	8	1.79288
comp36257_c0_seq1	253	93.4727	433	62.1682
comp36189_c0_seq1	216	67.9328	0	0
comp37500_c0_seq1	281	114.892	249	29.0853
comp37819_c0_seq1	201	58.6471	6	1.373
comp36315_c0_seq1	403	220.671	5	0.304082
comp37827_c0_seq1	271	107.08	2	0.250661
comp36235_c0_seq1	263	100.993	8	1.06308
comp36255_c0_seq1	267	104.034	7	0.903004
comp37195_c0_seq1	242	85.6066	10	1.56768
comp37629_c0_seq1	227	75.1468	20	3.57178
comp37118_c0_seq1	229	76.4625	39	6.84512
comp36175_c0_seq1	201	58.6471	10	2.28833
comp37953_c0_seq1	222	71.8134	9	1.68191
comp37170_c0_seq1	287	119.616	35	3.92684
comp37840_c0_seq1	206	61.6962	0	0
comp37727_c0_seq1	335	159.668	283	23.7867
comp36040_c0_seq1	241	84.8604	12	1.89776
comp36278_c0_seq1	284	117.228	38	4.35027
comp37380_c0_seq1	244	86.9784	269	41.5056
comp37755_c0_seq1	246	88.4749	289	43.8372
comp37499_c0_seq1	420	236.375	96	5.45049
comp37947_c0_seq1	247	89.2078	152	22.8668
comp36844_c0_seq1	232	78.5216	3	0.51274
comp36265_c0_seq1	223	72.4875	5	0.925705
comp37033_c0_seq1	225	73.8291	0	0
comp37349_c0_seq1	256	95.7118	0	0
comp36326_c0_seq1	316	143.492	0	0
comp36640_c0_seq1	239	83.4453	164	26.3759
comp37182_c0_seq1	311	139.316	46	4.43122
comp37169_c0_seq1	209	63.5125	16	3.38085
comp37912_c0_seq1	216	67.9328	93	18.3725
comp37940_c0_seq1	239	83.4453	22	3.53823
comp37429_c0_seq1	275	110.065	100	12.1932
comp37478_c0_seq1	267	104.034	30	3.87002
comp37985_c0_seq1	229	76.4625	38	6.66961
comp36014_c0_seq1	404	221.589	170	10.296
comp36787_c0_seq1	210	64.1147	0	0
comp36412_c0_seq1	363	184.244	52	3.7877
comp37613_c0_seq1	461	275.143	2	0.0975523
comp36075_c0_seq1	269	105.539	14	1.78024
comp36624_c0_seq1	262	100.249	46	6.15806
comp37063_c0_seq1	313	140.994	0	0
comp37862_c0_seq1	215	67.2814	4	0.797867
comp37724_c0_seq1	254	94.2058	6	0.85475
comp36371_c0_seq1	381	200.407	144	9.64307
comp37736_c0_seq1	232	78.5216	96	16.4077
comp37060_c0_seq1	202	59.237	0	0
comp37192_c0_seq1	250	91.3589	6	0.881386
comp36029_c0_seq1	273	108.578	137	16.9334
comp36625_c0_seq1	262	100.249	33	4.41774
comp36682_c0_seq1	212	65.4053	14	2.87264
comp37336_c0_seq1	261	99.4582	5	0.674675
comp37872_c0_seq1	231	77.8633	2	0.344717
comp36299_c0_seq1	396	214.204	31	1.94223
comp37570_c0_seq1	210	64.1147	14	2.93046
comp36353_c0_seq1	245	87.7295	11	1.68272
comp36604_c0_seq1	315	142.642	0	0
comp36901_c0_seq1	206	61.6962	317	68.9551
comp36634_c0_seq1	312	140.129	7	0.670401
comp36600_c0_seq1	232	78.5216	2452	419.08
comp36981_c0_seq1	283	116.452	1	0.115244
comp37002_c0_seq1	218	69.2212	0	0
comp37709_c0_seq1	240	84.1472	3	0.478462
comp36643_c0_seq1	267	104.034	7	0.903004
comp37749_c0_seq1	306	135.128	37	3.67469
comp36705_c0_seq1	216	67.9328	125	24.6943
comp37254_c0_seq1	295	125.996	17	1.81075
comp36002_c0_seq1	328	153.55	0	0
comp37878_c0_seq1	208	62.8905	131	27.9545
comp36141_c0_seq1	210	64.1147	51	10.6753
comp36396_c0_seq1	257	96.4245	0	0
comp36571_c0_seq1	355	177.097	6	0.45468
comp37157_c0_seq1	257	96.4245	47	6.54147
comp36146_c0_seq1	201	58.6471	33	7.55149
comp36703_c0_seq1	210	64.1147	5	1.04659
comp36692_c0_seq1	239	83.4453	306	49.2136
comp37694_c0_seq1	311	139.316	3	0.288993
comp36751_c0_seq1	251	92.0461	0	0
comp36166_c0_seq1	524	335.646	362	14.4741
comp36488_c0_seq1	260	98.6947	40	5.43915
comp37093_c0_seq1	244	86.9784	8	1.23437
comp37096_c0_seq1	220	70.5748	3	0.570476
comp36856_c0_seq1	236	81.3307	870	143.559
comp37431_c0_seq1	236	81.3307	0	0
comp37455_c0_seq1	232	78.5216	23	3.93101
comp37697_c0_seq1	462	276.12	48	2.33297
comp37689_c0_seq1	242	85.6066	4	0.627073
comp36696_c0_seq1	395	213.261	2	0.125859
comp36955_c0_seq1	201	58.6471	2	0.457666
comp37815_c0_seq1	362	183.356	57	4.17202
comp36826_c0_seq1	211	64.7842	148	30.659
comp36097_c0_seq1	245	87.7295	34	5.20114
comp36294_c0_seq1	209	63.5125	0	0
comp37762_c0_seq1	217	68.5902	35	6.84812
comp36447_c0_seq1	213	66.0156	2	0.406582
comp37264_c0_seq1	204	60.4536	1	0.221995
comp36748_c0_seq1	251	92.0461	10	1.45801
comp37148_c0_seq1	205	61.0573	1	0.2198
comp36704_c0_seq1	547	358.101	11	0.412242
comp37460_c0_seq1	324	150.254	90	8.03864
comp36911_c0_seq1	332	157.057	0	0
comp36801_c0_seq1	282	115.677	2	0.232033
comp36205_c0_seq1	276	110.818	16	1.93765
comp37863_c0_seq1	212	65.4053	0	0
comp36715_c0_seq1	259	97.9418	0	0
comp37326_c0_seq1	218	69.2212	31	6.01019
comp37258_c0_seq1	202	59.237	106	24.0148
comp36287_c0_seq1	209	63.5125	0	0
comp36120_c0_seq1	278	112.461	11	1.31267
comp36486_c0_seq1	243	86.2672	10	1.55568
comp36942_c0_seq1	390	208.653	23	1.47934
comp36979_c0_seq1	217	68.5902	7	1.36962
comp36375_c0_seq1	326	151.918	24	2.12015
comp36266_c0_seq1	206	61.6962	14	3.04534
comp37561_c0_seq1	234	79.9152	0	0
comp36248_c0_seq1	218	69.2212	37	7.17345
comp37643_c0_seq1	257	96.4245	16	2.22688
comp37158_c0_seq1	227	75.1468	4	0.714357
comp36742_c0_seq1	278	112.461	184	21.9575
comp37521_c0_seq1	327	152.735	39	3.42683
comp36797_c0_seq1	218	69.2212	6	1.16326
comp36752_c0_seq1	240	84.1472	1	0.159487
comp36465_c0_seq1	259	97.9418	126	17.265
comp36133_c0_seq1	261	99.4582	26	3.50831
comp37658_c0_seq1	270	106.304	7	0.883717
comp37817_c0_seq1	237	82.0287	20	3.27212
comp37048_c0_seq1	289	121.141	0	0
comp37270_c0_seq1	382	201.29	33	2.20017
comp36179_c0_seq1	233	79.2625	232	39.2813
comp36273_c0_seq1	234	79.9152	22	3.69452
comp37448_c0_seq1	241	84.8604	40	6.32587
comp36285_c0_seq1	308	136.794	269	26.3907
comp37477_c0_seq1	208	62.8905	0	0
comp36993_c0_seq1	211	64.7842	1	0.207156
comp37117_c0_seq1	266	103.287	137	17.8008
comp36015_c0_seq1	269	105.539	148	18.8197
comp36201_c0_seq1	313	140.994	37	3.52181
comp37670_c0_seq1	255	94.9239	0	0
comp37622_c0_seq1	260	98.6947	3	0.407937
comp37813_c0_seq1	256	95.7118	84	11.7782
comp36561_c0_seq1	228	75.8094	0	0
comp37959_c0_seq1	375	195.03	16	1.10099
comp37130_c0_seq1	246	88.4749	120	18.2023
comp36581_c0_seq1	201	58.6471	9	2.0595
comp36228_c0_seq1	248	89.9216	3	0.447737
comp36587_c0_seq1	358	179.74	0	0
comp36364_c0_seq1	274	109.28	0	0
comp37751_c0_seq1	252	92.7861	26	3.76059
comp36387_c0_seq1	229	76.4625	106	18.6047
comp36193_c0_seq1	255	94.9239	7	0.989665
comp37233_c0_seq1	283	116.452	1	0.115244
comp36925_c0_seq1	238	82.7462	27	4.37906
comp37022_c0_seq1	206	61.6962	2	0.435048
comp36946_c0_seq1	217	68.5902	1	0.195661
comp36617_c0_seq1	209	63.5125	48	10.1425
comp36910_c0_seq1	229	76.4625	0	0
comp36502_c0_seq1	344	167.417	1	0.0801616
comp37051_c0_seq1	303	132.595	48	4.85826
comp37266_c0_seq1	246	88.4749	5	0.75843
comp36900_c0_seq1	207	62.3041	190	40.9263
comp36095_c0_seq1	215	67.2814	5	0.997334
comp36069_c0_seq1	293	124.382	0	0
comp36202_c0_seq1	221	71.2045	108	20.3555
comp37423_c0_seq1	201	58.6471	5	1.14417
comp36602_c0_seq1	212	65.4053	497	101.979
comp37376_c0_seq1	228	75.8094	3	0.531085
comp36238_c0_seq1	223	72.4875	37	6.85021
comp37220_c0_seq1	222	71.8134	1	0.186879
comp37297_c0_seq1	219	69.893	7	1.34409
comp36462_c0_seq1	201	58.6471	1	0.228833
comp37079_c0_seq1	256	95.7118	247	34.6335
comp37792_c0_seq1	233	79.2625	19	3.217
comp36691_c0_seq1	278	112.461	254	30.3109
comp37714_c0_seq1	252	92.7861	70	10.1247
comp37679_c0_seq1	203	59.8832	3	0.672328
comp37812_c0_seq1	281	114.892	22	2.56978
comp37305_c0_seq1	241	84.8604	0	0
comp36347_c0_seq1	206	61.6962	20	4.35048
comp36754_c0_seq1	253	93.4727	0	0
comp37568_c0_seq1	206	61.6962	1	0.217524
comp37972_c0_seq1	209	63.5125	5	1.05652
comp36936_c0_seq1	221	71.2045	37	6.97364
comp36259_c0_seq1	215	67.2814	225	44.88
comp36877_c0_seq1	279	113.282	3	0.355407
comp36662_c0_seq1	287	119.616	137	15.3708
comp37464_c0_seq1	456	270.331	4	0.198577
comp36598_c0_seq1	208	62.8905	42	8.96251
comp36845_c0_seq1	273	108.578	76	9.3937
comp36349_c0_seq1	218	69.2212	11	2.13265
comp37251_c0_seq1	210	64.1147	12	2.51182
comp36697_c0_seq1	477	290.267	32	1.47951
comp37272_c0_seq1	265	102.513	188	24.6118
comp36283_c0_seq1	293	124.382	12	1.29476
comp36320_c0_seq1	334	158.794	19	1.60578
comp36765_c0_seq1	261	99.4582	3	0.404805
comp36916_c0_seq1	218	69.2212	0	0
comp36829_c0_seq1	212	65.4053	0	0
comp37024_c0_seq1	335	159.668	11	0.924571
comp36709_c0_seq1	212	65.4053	0	0
comp36041_c0_seq1	202	59.237	43	9.74184
comp37173_c0_seq1	223	72.4875	95	17.5884
comp36628_c0_seq1	239	83.4453	21	3.3774
comp36938_c0_seq1	402	219.761	389	23.7555
comp36667_c0_seq1	288	120.397	14	1.56055
comp36879_c0_seq1	247	89.2078	0	0
comp37067_c0_seq1	291	122.781	15	1.63955
comp36739_c0_seq1	227	75.1468	1	0.178589
comp37346_c0_seq1	237	82.0287	145	23.7229
comp36605_c0_seq1	220	70.5748	0	0
comp37870_c0_seq1	208	62.8905	0	0
comp37090_c0_seq1	246	88.4749	1115	169.13
comp36357_c0_seq1	242	85.6066	0	0
comp36461_c0_seq1	453	267.506	31	1.55523
comp37641_c0_seq1	314	141.846	16	1.5138
comp37116_c0_seq1	216	67.9328	348	68.7488
comp37640_c0_seq1	286	118.846	32	3.61353
comp36378_c0_seq1	324	150.254	0	0
comp37997_c0_seq1	267	104.034	7	0.903004
