target_id	length	eff_length	est_counts	tpm
comp40854_c0_seq1	214	69.7824	0	0
comp40353_c0_seq1	209	66.5975	13	2.50172
comp41514_c0_seq1	223	75.7256	9	1.52319
comp41224_c0_seq1	211	67.8728	77	14.5395
comp41619_c0_seq1	224	76.4462	0	0
comp40180_c0_seq1	357	184.478	0	0
comp40691_c0_seq1	246	92.2563	1	0.138918
comp41848_c0_seq1	269	109.765	0	0
comp40709_c0_seq1	338	167.723	245	18.7209
comp41692_c0_seq1	223	75.7256	61	10.3238
comp40733_c0_seq1	262	104.324	0	0
comp41896_c0_seq1	218	72.4252	0	0
comp40446_c0_seq1	297	132.357	3	0.290487
comp40020_c0_seq1	217	71.7308	0	0
comp41645_c0_seq1	209	66.5975	2	0.38488
comp40666_c0_seq1	247	93.051	0	0
comp40907_c0_seq1	318	150.266	75	6.39666
comp41498_c0_seq1	222	75.0595	0	0
comp40672_c0_seq1	210	67.2289	18	3.43139
comp41935_c0_seq1	214	69.7824	30	5.50971
comp41065_c0_seq1	260	102.803	35	4.36332
comp41295_c0_seq1	276	115.303	35	3.89027
comp40523_c0_seq1	269	109.765	0	0
comp40481_c0_seq1	250	95.2266	647	87.0762
comp40955_c0_seq1	224	76.4462	1135	190.28
comp40578_c0_seq1	208	65.9351	0	0
comp40598_c0_seq1	246	92.2563	8	1.11134
comp40487_c0_seq1	266	107.432	92	10.975
comp40569_c0_seq1	215	70.3984	11	2.00255
comp41233_c0_seq1	226	77.8821	7	1.1519
comp40251_c0_seq1	294	129.873	0	0
comp41755_c0_seq1	201	61.488	58	12.089
comp40484_c0_seq1	249	94.5051	9	1.22051
comp40371_c0_seq1	258	101.305	3	0.379529
comp41722_c0_seq1	221	74.3591	0	0
comp40432_c0_seq1	202	62.108	0	0
comp40112_c0_seq1	298	133.207	24	2.30907
comp41097_c0_seq1	244	90.7856	64	9.03475
comp40943_c0_seq1	222	75.0595	2	0.34149
comp40556_c0_seq1	234	83.4714	50	7.67689
comp41259_c0_seq1	246	92.2563	166	23.0603
comp40916_c0_seq1	207	65.2973	8	1.57017
comp40655_c0_seq1	216	71.0654	0	0
comp40648_c0_seq1	204	63.3465	0	0
comp40468_c0_seq1	212	68.5385	7	1.30893
comp41608_c0_seq1	217	71.7308	0	0
comp40935_c0_seq1	207	65.2973	0	0
comp40591_c0_seq1	214	69.7824	223	40.9555
comp40358_c0_seq1	325	156.281	0	0
comp41936_c0_seq1	220	73.7077	16	2.78202
comp41004_c0_seq1	261	103.564	364	45.0449
comp41633_c0_seq1	229	79.9954	41	6.56859
comp40722_c0_seq1	211	67.8728	0	0
comp40836_c0_seq1	217	71.7308	3	0.536005
comp41282_c0_seq1	201	61.488	0	0
comp40066_c0_seq1	217	71.7308	1	0.178668
comp40931_c0_seq1	214	69.7824	86	15.7945
comp41176_c0_seq1	202	62.108	0	0
comp40279_c0_seq1	287	124.119	6	0.619537
comp41423_c0_seq1	215	70.3984	0	0
comp40143_c0_seq1	259	102.058	0	0
comp40779_c0_seq1	217	71.7308	4	0.714673
comp41264_c0_seq1	211	67.8728	15	2.83236
comp41591_c0_seq1	212	68.5385	1	0.18699
comp41464_c0_seq1	215	70.3984	14	2.5487
comp41561_c0_seq1	219	73.0663	2	0.350805
comp40300_c0_seq1	207	65.2973	4	0.785087
comp41840_c0_seq1	275	114.501	78	8.73053
comp41440_c0_seq1	201	61.488	0	0
comp41560_c0_seq1	282	120.149	0	0
comp40291_c0_seq1	252	96.7813	19	2.51603
comp40290_c0_seq1	241	88.5365	18	2.60557
comp41902_c0_seq1	217	71.7308	0	0
comp40540_c0_seq1	204	63.3465	58	11.7343
comp40101_c0_seq1	216	71.0654	0	0
comp40500_c0_seq1	201	61.488	59	12.2974
comp41022_c0_seq1	206	64.6935	21	4.16018
comp41122_c0_seq1	259	102.058	0	0
comp41996_c0_seq1	216	71.0654	20	3.60683
comp40028_c0_seq1	237	85.6635	90	13.4648
comp41345_c0_seq1	214	69.7824	7	1.2856
comp41394_c0_seq1	321	152.817	0	0
comp41469_c0_seq1	214	69.7824	0	0
comp40726_c0_seq1	231	81.3931	16	2.51933
comp41020_c0_seq1	207	65.2973	0	0
comp41493_c0_seq1	248	93.8088	0	0
comp41080_c0_seq1	211	67.8728	7	1.32177
comp40021_c0_seq1	405	228.231	91	5.10999
comp40984_c0_seq1	267	108.205	0	0
comp41306_c0_seq1	276	115.303	3	0.333452
comp41496_c0_seq1	388	212.532	208	12.5427
comp41398_c0_seq1	214	69.7824	0	0
comp40563_c0_seq1	216	71.0654	0	0
comp40340_c0_seq1	210	67.2289	206	39.2703
comp41676_c0_seq1	223	75.7256	0	0
comp41981_c0_seq1	214	69.7824	137	25.161
comp40362_c0_seq1	240	87.8182	741	108.14
comp41109_c0_seq1	242	89.3059	0	0
comp40211_c0_seq1	201	61.488	628	130.895
comp40011_c0_seq1	218	72.4252	1	0.176955
comp40426_c0_seq1	232	82.0707	0	0
comp40965_c0_seq1	241	88.5365	3	0.434262
comp41606_c0_seq1	227	78.5593	36	5.87297
comp41553_c0_seq1	256	99.7978	66	8.47571
comp40708_c0_seq1	204	63.3465	0	0
comp40209_c0_seq1	208	65.9351	0	0
comp41821_c0_seq1	206	64.6935	0	0
comp41536_c0_seq1	227	78.5593	0	0
comp40634_c0_seq1	224	76.4462	376	63.0355
comp41217_c0_seq1	209	66.5975	310	59.6564
comp41229_c0_seq1	269	109.765	0	0
comp41276_c0_seq1	206	64.6935	9	1.78293
comp41330_c0_seq1	223	75.7256	44	7.44669
comp41714_c0_seq1	220	73.7077	0	0
comp40899_c0_seq1	229	79.9954	0	0
comp40377_c0_seq1	209	66.5975	3	0.57732
comp40103_c0_seq1	207	65.2973	49	9.61732
comp40919_c0_seq1	223	75.7256	0	0
comp41717_c0_seq1	223	75.7256	368	62.2814
comp40346_c0_seq1	287	124.119	168	17.347
comp40861_c0_seq1	225	77.19	0	0
comp41605_c0_seq1	223	75.7256	0	0
comp40201_c0_seq1	212	68.5385	32	5.98368
comp40636_c0_seq1	253	97.5059	9	1.18295
comp41562_c0_seq1	203	62.7295	0	0
comp41599_c0_seq1	225	77.19	8	1.32826
comp41917_c0_seq1	206	64.6935	0	0
comp41568_c0_seq1	207	65.2973	90	17.6645
comp41743_c0_seq1	218	72.4252	2	0.353911
comp40731_c0_seq1	201	61.488	0	0
comp41512_c0_seq1	248	93.8088	2	0.273237
comp41095_c0_seq1	204	63.3465	7	1.41621
comp41707_c0_seq1	222	75.0595	4	0.682979
comp41598_c0_seq1	222	75.0595	38	6.4883
comp41114_c0_seq1	367	193.406	43	2.8494
comp40597_c0_seq1	259	102.058	13	1.63248
comp40882_c0_seq1	250	95.2266	0	0
comp40297_c0_seq1	269	109.765	81	9.45749
comp40735_c0_seq1	211	67.8728	0	0
comp40352_c0_seq1	210	67.2289	0	0
comp41183_c0_seq1	201	61.488	4	0.833725
comp40303_c0_seq1	227	78.5593	0	0
comp41371_c0_seq1	217	71.7308	0	0
comp40296_c0_seq1	220	73.7077	1	0.173876
comp41246_c0_seq1	211	67.8728	638	120.47
comp41695_c0_seq1	229	79.9954	0	0
comp41484_c0_seq1	225	77.19	0	0
comp40166_c0_seq1	217	71.7308	3	0.536005
comp41984_c0_seq1	214	69.7824	0	0
comp41059_c0_seq1	232	82.0707	15	2.34238
comp41989_c0_seq1	212	68.5385	7	1.30893
comp41026_c0_seq1	213	69.1666	0	0
comp41723_c0_seq1	227	78.5593	0	0
comp40596_c0_seq1	226	77.8821	0	0
comp41075_c0_seq1	340	169.442	6	0.45382
comp40295_c0_seq1	226	77.8821	16	2.63291
comp41056_c0_seq1	269	109.765	1	0.116759
comp41106_c0_seq1	216	71.0654	26	4.68887
comp41862_c0_seq1	264	105.814	0	0
comp40701_c0_seq1	256	99.7978	67	8.60413
comp41312_c0_seq1	207	65.2973	0	0
comp40847_c0_seq1	258	101.305	2	0.253019
comp41997_c0_seq1	207	65.2973	139	27.2818
comp40902_c0_seq1	294	129.873	134	13.2233
comp41315_c0_seq1	225	77.19	0	0
comp40069_c0_seq1	207	65.2973	18	3.53289
comp41965_c0_seq1	222	75.0595	239	40.808
comp40704_c0_seq1	247	93.051	84	11.5694
comp41418_c0_seq1	322	153.683	106	8.83961
comp41341_c0_seq1	240	87.8182	47	6.85909
comp40439_c0_seq1	238	86.3595	30	4.4521
comp41477_c0_seq1	204	63.3465	0	0
comp41877_c0_seq1	206	64.6935	3	0.594311
comp40194_c0_seq1	227	78.5593	1	0.163138
comp41417_c0_seq1	210	67.2289	184	35.0764
comp40825_c0_seq1	217	71.7308	0	0
comp41520_c0_seq1	216	71.0654	12	2.1641
comp41934_c0_seq1	224	76.4462	41	6.87356
comp41195_c0_seq1	269	109.765	55	6.42175
comp41802_c0_seq1	318	150.266	0	0
comp41932_c0_seq1	225	77.19	21	3.48668
comp40938_c0_seq1	213	69.1666	229	42.4319
comp41837_c0_seq1	216	71.0654	36	6.49229
comp40248_c0_seq1	212	68.5385	0	0
comp40188_c0_seq1	276	115.303	119	13.2269
comp40518_c0_seq1	221	74.3591	14	2.41294
comp41433_c0_seq1	217	71.7308	1	0.178668
comp41686_c0_seq1	209	66.5975	104	20.0138
comp40463_c0_seq1	263	105.053	37	4.51386
comp40476_c0_seq1	248	93.8088	0	0
comp40611_c0_seq1	328	158.903	1	0.080653
comp41278_c0_seq1	212	68.5385	70	13.0893
comp41571_c0_seq1	210	67.2289	9	1.71569
comp40170_c0_seq1	201	61.488	2	0.416863
comp40852_c0_seq1	262	104.324	0	0
comp40988_c0_seq1	325	156.281	5469	448.493
comp40324_c0_seq1	209	66.5975	5	0.9622
comp40581_c0_seq1	290	126.556	254	25.7219
comp40139_c0_seq1	495	314.268	1	0.0407806
comp40214_c0_seq1	364	190.768	86	5.77758
comp41621_c0_seq1	217	71.7308	11	1.96535
comp41420_c0_seq1	409	231.988	111	6.13213
comp40835_c0_seq1	244	90.7856	148	20.8929
comp40896_c0_seq1	220	73.7077	1	0.173876
comp40168_c0_seq1	225	77.19	25	4.15081
comp40498_c0_seq1	201	61.488	22	4.58549
comp40077_c0_seq1	209	66.5975	0	0
comp41869_c0_seq1	221	74.3591	0	0
comp41257_c0_seq1	216	71.0654	0	0
comp40081_c0_seq1	396	219.945	16	0.932307
comp41945_c0_seq1	213	69.1666	96	17.788
comp40356_c0_seq1	244	90.7856	40	5.64672
comp41663_c0_seq1	201	61.488	9	1.87588
comp41230_c0_seq1	208	65.9351	3	0.58312
comp40501_c0_seq1	206	64.6935	8	1.58483
comp41627_c0_seq1	272	112.127	0	0
comp40944_c0_seq1	279	117.764	736	80.0975
comp41145_c0_seq1	218	72.4252	3	0.530866
comp40629_c0_seq1	426	248.137	10	0.516489
comp40441_c0_seq1	267	108.205	74	8.76473
comp40957_c0_seq1	210	67.2289	47	8.95974
comp40076_c0_seq1	227	78.5593	19	3.09962
comp40640_c0_seq1	207	65.2973	14	2.7478
comp40694_c0_seq1	229	79.9954	0	0
comp41339_c0_seq1	209	66.5975	4	0.76976
comp41567_c0_seq1	202	62.108	0	0
comp41684_c0_seq1	220	73.7077	0	0
comp40373_c0_seq1	212	68.5385	2	0.37398
comp40329_c0_seq1	229	79.9954	8	1.28168
comp41426_c0_seq1	371	197.075	0	0
comp40326_c0_seq1	216	71.0654	68	12.2632
comp40036_c0_seq1	218	72.4252	39	6.90126
comp40638_c0_seq1	315	147.709	96	8.32948
comp40697_c0_seq1	226	77.8821	1327	218.367
comp40684_c0_seq1	273	112.905	43	4.881
comp41175_c0_seq1	292	128.169	10	0.99993
comp40088_c0_seq1	280	118.549	5	0.540537
comp40627_c0_seq1	365	191.679	10	0.66862
comp41890_c0_seq1	206	64.6935	19	3.76397
comp41377_c0_seq1	269	109.765	55	6.42175
comp40419_c0_seq1	276	115.303	0	0
comp41203_c0_seq1	282	120.149	1	0.106668
comp40131_c0_seq1	221	74.3591	12	2.06824
comp40713_c0_seq1	218	72.4252	1	0.176955
comp40592_c0_seq1	224	76.4462	0	0
comp40304_c0_seq1	293	129.02	103	10.2313
comp40179_c0_seq1	226	77.8821	0	0
comp40164_c0_seq1	201	61.488	0	0
comp40577_c0_seq1	281	119.369	6	0.644191
comp40760_c0_seq1	222	75.0595	0	0
comp40204_c0_seq1	213	69.1666	0	0
comp40104_c0_seq1	221	74.3591	0	0
comp41765_c0_seq1	218	72.4252	8	1.41564
comp40866_c0_seq1	213	69.1666	5	0.92646
comp40243_c0_seq1	283	120.935	21	2.22546
comp41087_c0_seq1	217	71.7308	0	0
comp40754_c0_seq1	205	64.0392	8	1.60102
comp41188_c0_seq1	211	67.8728	1	0.188824
comp40292_c0_seq1	217	71.7308	54	9.64809
comp40405_c0_seq1	281	119.369	43	4.6167
comp41983_c0_seq1	211	67.8728	7	1.32177
comp41803_c0_seq1	217	71.7308	11	1.96535
comp40097_c0_seq1	208	65.9351	0	0
comp41099_c0_seq1	270	110.512	1	0.115969
comp41445_c0_seq1	292	128.169	19	1.89987
comp40622_c0_seq1	224	76.4462	1	0.167648
comp41614_c0_seq1	326	157.125	18	1.46819
comp41098_c0_seq1	337	166.871	82	6.29777
comp40534_c0_seq1	202	62.108	41	8.46038
comp40364_c0_seq1	213	69.1666	0	0
comp40216_c0_seq1	224	76.4462	3	0.502943
comp40109_c0_seq1	236	84.9467	0	0
comp40710_c0_seq1	211	67.8728	20	3.77648
comp40445_c0_seq1	380	205.137	0	0
comp41431_c0_seq1	214	69.7824	8	1.46926
comp41438_c0_seq1	229	79.9954	0	0
comp41036_c0_seq1	238	86.3595	2	0.296806
comp40774_c0_seq1	220	73.7077	0	0
comp41296_c0_seq1	211	67.8728	1	0.188824
comp40113_c0_seq1	257	100.574	64	8.15548
comp40191_c0_seq1	211	67.8728	139	26.2466
comp41829_c0_seq1	259	102.058	13	1.63248
comp41769_c0_seq1	227	78.5593	0	0
comp40521_c0_seq1	256	99.7978	32	4.10944
comp40458_c0_seq1	260	102.803	5	0.623331
comp40567_c0_seq1	201	61.488	2	0.416863
comp40311_c0_seq1	265	106.638	0	0
comp41214_c0_seq1	201	61.488	18	3.75176
comp41045_c0_seq1	209	66.5975	7	1.34708
comp40341_c0_seq1	212	68.5385	2	0.37398
comp40258_c0_seq1	339	168.573	1486	112.976
comp40838_c0_seq1	220	73.7077	0	0
comp41173_c0_seq1	201	61.488	36	7.50353
comp41895_c0_seq1	380	205.137	2	0.124951
comp40939_c0_seq1	470	290.029	37	1.63499
comp40979_c0_seq1	267	108.205	195	23.0963
comp41873_c0_seq1	217	71.7308	69	12.3281
comp41938_c0_seq1	279	117.764	14	1.52359
comp41100_c0_seq1	209	66.5975	0	0
comp40136_c0_seq1	233	82.7813	0	0
comp40474_c0_seq1	236	84.9467	26	3.92266
comp40242_c0_seq1	303	137.417	0	0
comp41831_c0_seq1	227	78.5593	0	0
comp41101_c0_seq1	205	64.0392	959	191.922
comp40620_c0_seq1	254	98.2698	2	0.260833
comp41201_c0_seq1	229	79.9954	0	0
comp40880_c0_seq1	256	99.7978	224	28.7661
comp40646_c0_seq1	211	67.8728	0	0
comp40070_c0_seq1	294	129.873	625	61.6757
comp41600_c0_seq1	433	254.707	88	4.42788
comp41708_c0_seq1	209	66.5975	0	0
comp40745_c0_seq1	212	68.5385	0	0
comp40537_c0_seq1	215	70.3984	32	5.8256
comp40769_c0_seq1	252	96.7813	60	7.94535
comp40249_c0_seq1	238	86.3595	1	0.148403
comp41566_c0_seq1	219	73.0663	0	0
comp41262_c0_seq1	207	65.2973	24	4.71052
comp40927_c0_seq1	227	78.5593	29	4.73101
comp41490_c0_seq1	208	65.9351	0	0
comp40728_c0_seq1	220	73.7077	7	1.21713
comp40874_c0_seq1	325	156.281	104	8.52867
comp40830_c0_seq1	201	61.488	0	0
comp40791_c0_seq1	420	242.433	0	0
comp40906_c0_seq1	201	61.488	0	0
comp40494_c0_seq1	205	64.0392	64	12.8082
comp41284_c0_seq1	218	72.4252	19	3.36215
comp41228_c0_seq1	206	64.6935	0	0
comp41770_c0_seq1	201	61.488	0	0
comp41761_c0_seq1	246	92.2563	10	1.38918
comp41782_c0_seq1	214	69.7824	17	3.12217
comp41000_c0_seq1	246	92.2563	0	0
comp40138_c0_seq1	238	86.3595	6	0.890419
comp41858_c0_seq1	222	75.0595	60	10.2447
comp40149_c0_seq1	210	67.2289	622	118.574
comp41834_c0_seq1	223	75.7256	37	6.26199
comp40900_c0_seq1	221	74.3591	20	3.44706
comp41003_c0_seq1	334	164.177	0	0
comp41718_c0_seq1	240	87.8182	22	3.21064
comp40973_c0_seq1	259	102.058	9	1.13018
comp40459_c0_seq1	351	179.149	0	0
comp40241_c0_seq1	272	112.127	102	11.6585
comp40859_c0_seq1	235	84.2071	0	0
comp41530_c0_seq1	215	70.3984	52	9.4666
comp41919_c0_seq1	215	70.3984	99	18.023
comp40144_c0_seq1	260	102.803	0	0
comp40086_c0_seq1	241	88.5365	0	0
comp41142_c0_seq1	374	199.726	0	0
comp41290_c0_seq1	206	64.6935	8	1.58483
comp40212_c0_seq1	307	140.872	121	11.0081
comp41338_c0_seq1	205	64.0392	64	12.8082
comp41836_c0_seq1	215	70.3984	0	0
comp41309_c0_seq1	262	104.324	2	0.245697
comp41685_c0_seq1	217	71.7308	20	3.57336
comp41146_c0_seq1	210	67.2289	0	0
comp40235_c0_seq1	224	76.4462	13	2.17942
comp41359_c0_seq1	208	65.9351	59	11.468
comp40302_c0_seq1	228	79.2553	14	2.26388
comp40552_c0_seq1	214	69.7824	120	22.0388
comp41234_c0_seq1	206	64.6935	5	0.990518
comp40879_c0_seq1	244	90.7856	5	0.70584
comp40834_c0_seq1	204	63.3465	3	0.606949
comp41344_c0_seq1	311	144.293	12	1.06583
comp41815_c0_seq1	208	65.9351	89	17.2992
comp40473_c0_seq1	214	69.7824	11	2.02023
comp40599_c0_seq1	251	96.0227	0	0
comp41804_c0_seq1	219	73.0663	47	8.24392
comp40434_c0_seq1	247	93.051	0	0
comp40821_c0_seq1	262	104.324	48	5.89672
comp40997_c0_seq1	357	184.478	12	0.833663
comp41915_c0_seq1	207	65.2973	137	26.8892
comp40837_c0_seq1	349	177.392	6	0.433481
comp41501_c0_seq1	223	75.7256	0	0
comp41416_c0_seq1	210	67.2289	102	19.4445
comp41811_c0_seq1	303	137.417	8	0.746112
comp41151_c0_seq1	218	72.4252	7	1.23869
comp41091_c0_seq1	264	105.814	0	0
comp40587_c0_seq1	215	70.3984	42	7.6461
comp41861_c0_seq1	223	75.7256	0	0
comp40891_c0_seq1	255	99.009	0	0
comp40023_c0_seq1	239	87.1039	0	0
comp40392_c0_seq1	216	71.0654	0	0
comp40102_c0_seq1	280	118.549	4	0.43243
comp40637_c0_seq1	211	67.8728	93	17.5607
comp41900_c0_seq1	211	67.8728	0	0
comp40747_c0_seq1	223	75.7256	0	0
comp41169_c0_seq1	262	104.324	0	0
comp40172_c0_seq1	208	65.9351	3	0.58312
comp40421_c0_seq1	201	61.488	11	2.29274
comp41001_c0_seq1	203	62.7295	11	2.24737
comp40127_c0_seq1	310	143.451	60	5.36043
comp41901_c0_seq1	209	66.5975	0	0
comp40545_c0_seq1	372	197.956	6	0.388451
comp41123_c0_seq1	203	62.7295	27	5.51627
comp40679_c0_seq1	274	113.688	7	0.789107
comp41211_c0_seq1	211	67.8728	1	0.188824
comp40924_c0_seq1	208	65.9351	54	10.4962
comp41199_c0_seq1	267	108.205	7	0.829096
comp41688_c0_seq1	227	78.5593	0	0
comp41225_c0_seq1	306	139.989	16	1.4648
comp41796_c0_seq1	201	61.488	25	5.21078
comp41164_c0_seq1	204	63.3465	4	0.809265
comp41952_c0_seq1	275	114.501	100	11.193
comp41012_c0_seq1	302	136.571	39	3.65982
comp40413_c0_seq1	268	108.988	51	5.99713
comp41331_c0_seq1	214	69.7824	6	1.10194
comp40015_c0_seq1	232	82.0707	12	1.8739
comp41962_c0_seq1	210	67.2289	594	113.236
comp41535_c0_seq1	222	75.0595	1	0.170745
comp40565_c0_seq1	210	67.2289	16	3.05012
comp40541_c0_seq1	220	73.7077	0	0
comp41712_c0_seq1	217	71.7308	9	1.60801
comp40801_c0_seq1	206	64.6935	50	9.90518
comp41480_c0_seq1	306	139.989	0	0
comp40693_c0_seq1	206	64.6935	3	0.594311
comp41263_c0_seq1	280	118.549	18	1.94593
comp40460_c0_seq1	219	73.0663	4	0.70161
comp41669_c0_seq1	214	69.7824	0	0
comp41336_c0_seq1	226	77.8821	0	0
comp40912_c0_seq1	204	63.3465	3	0.606949
comp41035_c0_seq1	211	67.8728	1	0.188824
comp40568_c0_seq1	297	132.357	0	0
comp41193_c0_seq1	219	73.0663	0	0
comp41285_c0_seq1	204	63.3465	4088	827.069
comp41407_c0_seq1	258	101.305	124	15.6872
comp40284_c0_seq1	267	108.205	12	1.42131
comp40150_c0_seq1	212	68.5385	0	0
comp41879_c0_seq1	224	76.4462	618	103.606
comp40756_c0_seq1	214	69.7824	31	5.69337
comp41937_c0_seq1	224	76.4462	7	1.17353
comp40951_c0_seq1	348	176.547	14	1.0163
comp41138_c0_seq1	220	73.7077	2	0.347752
comp41595_c0_seq1	350	178.286	16	1.15015
comp41995_c0_seq1	226	77.8821	0	0
comp40998_c0_seq1	201	61.488	1	0.208431
comp41277_c0_seq1	214	69.7824	2	0.367314
comp41817_c0_seq1	225	77.19	17	2.82255
comp41391_c0_seq1	215	70.3984	74	13.4717
comp41754_c0_seq1	214	69.7824	0	0
comp40121_c0_seq1	235	84.2071	38	5.78346
comp41275_c0_seq1	206	64.6935	2	0.396207
comp41587_c0_seq1	212	68.5385	1	0.18699
comp41444_c0_seq1	217	71.7308	19	3.3947
comp40067_c0_seq1	222	75.0595	21	3.58564
comp41055_c0_seq1	214	69.7824	19	3.48948
comp41659_c0_seq1	208	65.9351	2	0.388747
comp41926_c0_seq1	224	76.4462	1	0.167648
comp40765_c0_seq1	254	98.2698	25	3.26042
comp41298_c0_seq1	210	67.2289	0	0
comp41823_c0_seq1	222	75.0595	0	0
comp41041_c0_seq1	205	64.0392	32	6.40409
comp41850_c0_seq1	226	77.8821	13	2.13924
comp41320_c0_seq1	216	71.0654	134	24.1657
comp40406_c0_seq1	208	65.9351	253	49.1765
comp40369_c0_seq1	206	64.6935	0	0
comp41832_c0_seq1	211	67.8728	0	0
comp40196_c0_seq1	223	75.7256	48	8.12366
comp40281_c0_seq1	278	116.951	1	0.109584
comp40206_c0_seq1	212	68.5385	40	7.4796
comp41519_c0_seq1	227	78.5593	0	0
comp40227_c0_seq1	252	96.7813	4	0.52969
comp41777_c0_seq1	211	67.8728	7	1.32177
comp40006_c0_seq1	210	67.2289	2	0.381265
comp41572_c0_seq1	227	78.5593	7	1.14197
comp40336_c0_seq1	241	88.5365	14	2.02656
comp40080_c0_seq1	251	96.0227	0	0
comp40661_c0_seq1	201	61.488	4	0.833725
comp40543_c0_seq1	203	62.7295	29	5.92488
comp40221_c0_seq1	203	62.7295	0	0
comp41294_c0_seq1	221	74.3591	0	0
comp41213_c0_seq1	224	76.4462	22	3.68825
comp40004_c0_seq1	204	63.3465	0	0
comp40280_c0_seq1	230	80.6608	27	4.28997
comp40662_c0_seq1	201	61.488	125	26.0539
comp41872_c0_seq1	208	65.9351	0	0
comp40085_c0_seq1	251	96.0227	25	3.33672
comp41854_c0_seq1	226	77.8821	0	0
comp41671_c0_seq1	266	107.432	0	0
comp41635_c0_seq1	206	64.6935	1	0.198104
comp40437_c0_seq1	216	71.0654	0	0
comp41279_c0_seq1	315	147.709	0	0
comp41838_c0_seq1	255	99.009	2	0.258886
comp41044_c0_seq1	264	105.814	1	0.121118
comp41511_c0_seq1	310	143.451	0	0
comp40934_c0_seq1	211	67.8728	0	0
comp41963_c0_seq1	208	65.9351	0	0
comp41583_c0_seq1	208	65.9351	99	19.243
comp41898_c0_seq1	224	76.4462	15	2.51472
comp40802_c0_seq1	267	108.205	0	0
comp40110_c0_seq1	212	68.5385	5	0.93495
comp40187_c0_seq1	221	74.3591	141	24.3018
comp41628_c0_seq1	350	178.286	2	0.143769
comp40269_c0_seq1	217	71.7308	165	29.4803
comp41857_c0_seq1	260	102.803	359	44.7552
comp41715_c0_seq1	216	71.0654	0	0
comp41980_c0_seq1	201	61.488	23	4.79392
comp40298_c0_seq1	443	264.312	14	0.678835
comp41239_c0_seq1	201	61.488	72	15.0071
comp40985_c0_seq1	229	79.9954	234	37.489
comp40783_c0_seq1	204	63.3465	1	0.202316
comp41910_c0_seq1	206	64.6935	1	0.198104
comp41461_c0_seq1	220	73.7077	723	125.713
comp41799_c0_seq1	203	62.7295	48	9.8067
comp41454_c0_seq1	207	65.2973	15	2.94408
comp40982_c0_seq1	222	75.0595	63	10.7569
comp40964_c0_seq1	220	73.7077	235	40.8609
comp41079_c0_seq1	304	138.307	42	3.89188
comp40091_c0_seq1	238	86.3595	16	2.37445
comp41747_c0_seq1	212	68.5385	208	38.8939
comp40026_c0_seq1	438	259.481	0	0
comp40539_c0_seq1	217	71.7308	0	0
comp41974_c0_seq1	215	70.3984	31	5.64355
comp40250_c0_seq1	312	145.119	16	1.41302
comp41975_c0_seq1	215	70.3984	0	0
comp40811_c0_seq1	209	66.5975	0	0
comp40579_c0_seq1	205	64.0392	0	0
comp40741_c0_seq1	203	62.7295	0	0
comp40778_c0_seq1	225	77.19	0	0
comp40868_c0_seq1	206	64.6935	132	26.1497
comp41752_c0_seq1	229	79.9954	0	0
comp41954_c0_seq1	224	76.4462	6	1.00589
comp41304_c0_seq1	208	65.9351	0	0
comp40506_c0_seq1	259	102.058	0	0
comp41733_c0_seq1	206	64.6935	0	0
comp41907_c0_seq1	221	74.3591	0	0
comp40603_c0_seq1	209	66.5975	3	0.57732
comp41023_c0_seq1	294	129.873	34	3.35516
comp40897_c0_seq1	205	64.0392	8	1.60102
comp41039_c0_seq1	210	67.2289	3	0.571898
comp40832_c0_seq1	221	74.3591	0	0
comp41740_c0_seq1	269	109.765	18	2.10166
comp41241_c0_seq1	203	62.7295	24	4.90335
comp41744_c0_seq1	206	64.6935	4	0.792414
comp40262_c0_seq1	208	65.9351	0	0
comp40047_c0_seq1	201	61.488	0	0
comp41047_c0_seq1	222	75.0595	2	0.34149
comp41730_c0_seq1	210	67.2289	2	0.381265
comp41689_c0_seq1	211	67.8728	196	37.0096
comp41191_c0_seq1	273	112.905	10	1.13512
comp41940_c0_seq1	219	73.0663	17	2.98184
comp40844_c0_seq1	302	136.571	7	0.656891
comp41705_c0_seq1	227	78.5593	30	4.89414
comp41866_c0_seq1	209	66.5975	0	0
comp41350_c0_seq1	226	77.8821	0	0
comp41349_c0_seq1	224	76.4462	31	5.19708
comp40105_c0_seq1	208	65.9351	1	0.194373
comp40323_c0_seq1	245	91.5309	41	5.74076
comp40619_c0_seq1	206	64.6935	0	0
comp41115_c0_seq1	222	75.0595	0	0
comp41757_c0_seq1	216	71.0654	0	0
comp40450_c0_seq1	228	79.2553	59	9.54063
comp40167_c0_seq1	292	128.169	18	1.79987
comp40894_c0_seq1	300	134.897	9	0.855056
comp41878_c0_seq1	224	76.4462	0	0
comp40542_c0_seq1	357	184.478	174	12.0881
comp41310_c0_seq1	227	78.5593	6	0.978829
comp41301_c0_seq1	207	65.2973	0	0
comp41495_c0_seq1	215	70.3984	0	0
comp41170_c0_seq1	204	63.3465	0	0
comp40858_c0_seq1	276	115.303	13	1.44496
comp41209_c0_seq1	208	65.9351	0	0
comp41957_c0_seq1	205	64.0392	6	1.20077
comp41267_c0_seq1	215	70.3984	137	24.9409
comp41966_c0_seq1	222	75.0595	0	0
comp41348_c0_seq1	243	90.0684	12	1.7075
comp40707_c0_seq1	236	84.9467	0	0
comp40396_c0_seq1	204	63.3465	0	0
comp40005_c0_seq1	420	242.433	17	0.898692
